variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E10c_T12e,N8,arxiv_edge_029,edge_multihop,C,0.8333333333333334,0.6156520776226645,0.0,0.48299513698533264
N8_E10c_T12e,N8,arxiv_edge_030,edge_multihop,C,0.5,0.8152232946302149,0.75,0.6884077648767383
N8_E10c_T12e,N8,arxiv_edge_031,edge_multihop,C,0.6,0.8362956481555814,0.5,0.6454318827185271
N8_E10c_T12e,N8,arxiv_edge_032,edge_multihop,C,0.2,0.7131398254919398,0.5,0.4710466084973133
N8_E10c_T12e,N8,arxiv_edge_033,edge_multihop,C,0.8,0.8309385589433022,0.0,0.5436461863144341
N8_E11a_T12a,N8,arxiv_sh_000,single_specific,C,0.5,0.0,1.0,0.5
N8_E11a_T12a,N8,arxiv_sh_001,single_specific,C,1.0,0.8850171833125166,1.0,0.9616723944375055
N8_E11a_T12a,N8,arxiv_sh_002,single_specific,C,1.0,0.8755027745028773,0.5,0.7918342581676258
N8_E11a_T12a,N8,arxiv_sh_003,single_specific,C,1.0,0.6943861619042097,0.0,0.5647953873014032
N8_E11a_T12a,N8,arxiv_sh_004,single_specific,C,1.0,0.7394443861628496,1.0,0.9131481287209499
N8_E11a_T12a,N8,arxiv_sh_005,single_specific,C,1.0,0.7901976901484629,1.0,0.9300658967161543
N8_E11a_T12a,N8,arxiv_sh_006,single_specific,C,0.5,0.0,1.0,0.5
N8_E11a_T12a,N8,arxiv_sh_007,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_008,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_009,single_specific,C,1.0,0.9448150844406066,1.0,0.9816050281468689
N8_E11a_T12a,N8,arxiv_sh_010,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a,N8,arxiv_sh_011,single_specific,C,1.0,0.8185701501107183,1.0,0.9395233833702394
N8_E11a_T12a,N8,arxiv_sh_012,single_specific,C,0.5,0.9999996445760472,1.0,0.8333332148586824
N8_E11a_T12a,N8,arxiv_sh_013,single_specific,C,1.0,1.0,1.0,1.0
N8_E11a_T12a,N8,arxiv_sh_014,single_specific,C,1.0,0.8251332964945753,1.0,0.941711098831525
N8_E11a_T12a,N8,arxiv_sh_015,single_specific,C,1.0,0.6593691940380203,1.0,0.8864563980126734
N8_E11a_T12a,N8,arxiv_sh_016,single_specific,C,0.25,0.8844228473977668,1.0,0.7114742824659223
N8_E11a_T12a,N8,arxiv_sh_017,single_specific,C,1.0,0.8278031542949839,1.0,0.9426010514316613
N8_E11a_T12a,N8,arxiv_sh_018,single_specific,C,1.0,0.692359356598455,1.0,0.8974531188661516
N8_E11a_T12a,N8,arxiv_sh_019,single_specific,C,0.0,0.9999996833837722,1.0,0.666666561127924
N8_E11a_T12a,N8,arxiv_sh_020,single_specific,C,1.0,0.8476181701419306,1.0,0.9492060567139768
N8_E11a_T12a,N8,arxiv_sh_021,single_specific,C,1.0,0.42228425709319845,1.0,0.8074280856977328
N8_E11a_T12a,N8,arxiv_sh_022,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_023,single_specific,C,1.0,0.8318416781316568,1.0,0.9439472260438856
N8_E11a_T12a,N8,arxiv_sh_024,single_specific,C,1.0,0.9627833400778432,1.0,0.9875944466926144
N8_E11a_T12a,N8,arxiv_sh_025,single_specific,C,0.5,0.8607644186135808,0.0,0.45358813953786026
N8_E11a_T12a,N8,arxiv_sh_026,single_specific,C,1.0,0.9092494589693786,1.0,0.9697498196564595
N8_E11a_T12a,N8,arxiv_sh_027,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_028,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_029,single_specific,C,1.0,0.8983638452367767,1.0,0.9661212817455923
N8_E11a_T12a,N8,arxiv_sh_030,single_specific,C,1.0,0.952135587020794,1.0,0.9840451956735979
N8_E11a_T12a,N8,arxiv_sh_031,single_specific,C,0.6666666666666666,0.9183272934693166,1.0,0.861664653378661
N8_E11a_T12a,N8,arxiv_sh_032,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_033,single_specific,C,1.0,0.8563546724997056,0.0,0.6187848908332353
N8_E11a_T12a,N8,arxiv_sh_034,single_specific,C,1.0,0.9803398705965775,1.0,0.9934466235321925
N8_E11a_T12a,N8,arxiv_agg_000,aggregate_cross_paper,C,1.0,0.7806970393662951,0.0,0.5935656797887651
N8_E11a_T12a,N8,arxiv_agg_001,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_agg_002,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_agg_003,aggregate_cross_paper,C,0.3333333333333333,0.784322525068446,0.5,0.5392186194672598
N8_E11a_T12a,N8,arxiv_agg_004,aggregate_cross_paper,C,1.0,0.5858464365357481,0.5,0.695282145511916
N8_E11a_T12a,N8,arxiv_agg_005,aggregate_cross_paper,C,1.0,0.7981269247987988,1.0,0.9327089749329329
N8_E11a_T12a,N8,arxiv_agg_006,aggregate_cross_paper,C,0.3333333333333333,0.704504534315749,0.0,0.3459459558830274
N8_E11a_T12a,N8,arxiv_agg_007,aggregate_cross_paper,C,0.0,0.7391122577288178,0.0,0.2463707525762726
N8_E11a_T12a,N8,arxiv_agg_008,aggregate_cross_paper,C,1.0,0.7705537584205989,1.0,0.9235179194735329
N8_E11a_T12a,N8,arxiv_agg_009,aggregate_cross_paper,C,0.7142857142857143,0.7926110748714456,0.5,0.66896559638572
N8_E11a_T12a,N8,arxiv_agg_010,aggregate_cross_paper,C,0.8333333333333334,0.7149944275124165,1.0,0.8494425869485833
N8_E11a_T12a,N8,arxiv_agg_011,aggregate_cross_paper,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12a,N8,arxiv_agg_012,aggregate_cross_paper,C,0.3333333333333333,0.614814795687088,0.0,0.3160493763401404
N8_E11a_T12a,N8,arxiv_agg_013,aggregate_cross_paper,C,1.0,0.6472901028569015,1.0,0.8824300342856338
N8_E11a_T12a,N8,arxiv_agg_014,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_agg_015,aggregate_cross_paper,C,0.7142857142857143,0.0,0.0,0.2380952380952381
N8_E11a_T12a,N8,arxiv_agg_016,aggregate_cross_paper,C,0.8333333333333334,0.6566478402027739,0.0,0.4966603911787024
N8_E11a_T12a,N8,arxiv_agg_017,aggregate_cross_paper,C,1.0,0.6376512095984946,0.0,0.5458837365328315
N8_E11a_T12a,N8,arxiv_agg_018,aggregate_cross_paper,C,0.4,0.0,0.5,0.3
N8_E11a_T12a,N8,arxiv_agg_019,aggregate_cross_paper,C,0.875,0.7544582498654183,1.0,0.8764860832884728
N8_E11a_T12a,N8,arxiv_agg_020,aggregate_cross_paper,C,0.5555555555555556,0.621263829524683,0.5,0.5589397950267462
N8_E11a_T12a,N8,arxiv_agg_021,aggregate_cross_paper,C,0.0,0.0,0.0,0.0
N8_E11a_T12a,N8,arxiv_agg_022,aggregate_cross_paper,C,0.5714285714285714,0.7368275583991696,0.5,0.6027520432759137
N8_E11a_T12a,N8,arxiv_agg_023,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_agg_024,aggregate_cross_paper,C,0.8333333333333334,0.6777073380156415,1.0,0.837013557116325
N8_E11a_T12a,N8,arxiv_agg_025,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_agg_026,aggregate_cross_paper,C,0.8,0.0,0.0,0.26666666666666666
N8_E11a_T12a,N8,arxiv_agg_027,aggregate_cross_paper,C,0.75,0.0,0.0,0.25
N8_E11a_T12a,N8,arxiv_agg_028,aggregate_cross_paper,C,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a,N8,arxiv_agg_029,aggregate_cross_paper,C,1.0,0.7094661819992769,1.0,0.903155393999759
N8_E11a_T12a,N8,arxiv_agg_030,aggregate_cross_paper,C,0.42857142857142855,0.6245868902435535,0.0,0.3510527729383273
N8_E11a_T12a,N8,arxiv_agg_031,aggregate_cross_paper,C,1.0,0.7516254064243549,0.25,0.6672084688081182
N8_E11a_T12a,N8,arxiv_agg_032,aggregate_cross_paper,C,1.0,0.7049653517791366,0.5,0.7349884505930455
N8_E11a_T12a,N8,arxiv_edge_000,edge_multihop,C,0.75,0.6801067804172897,1.0,0.8100355934724299
N8_E11a_T12a,N8,arxiv_edge_001,edge_multihop,C,0.75,0.8700593725138773,1.0,0.8733531241712925
N8_E11a_T12a,N8,arxiv_edge_002,edge_multihop,C,1.0,0.814543060416336,1.0,0.9381810201387787
N8_E11a_T12a,N8,arxiv_edge_003,edge_multihop,C,0.7777777777777778,0.6810126068765555,0.0,0.48626346155144445
N8_E11a_T12a,N8,arxiv_edge_004,edge_multihop,C,0.7142857142857143,0.6292960040323452,0.0,0.44786057277268654
N8_E11a_T12a,N8,arxiv_edge_005,edge_multihop,C,1.0,0.0,1.0,0.6666666666666666
N8_E11a_T12a,N8,arxiv_edge_006,edge_multihop,C,0.625,0.7271978940795684,0.0,0.45073263135985614
N8_E11a_T12a,N8,arxiv_edge_007,edge_multihop,C,0.25,0.6289447462257206,0.0,0.2929815820752402
N8_E11a_T12a,N8,arxiv_edge_008,edge_multihop,C,0.25,0.8569313286784697,0.75,0.6189771095594899
N8_E11a_T12a,N8,arxiv_edge_009,edge_multihop,C,0.8571428571428571,0.7344653089492895,0.75,0.7805360553640489
N8_E11a_T12a,N8,arxiv_edge_010,edge_multihop,C,1.0,0.9368257967488246,0.0,0.6456085989162749
N8_E11a_T12a,N8,arxiv_edge_011,edge_multihop,C,0.75,0.8394250024009248,0.0,0.5298083341336416
N8_E11a_T12a,N8,arxiv_edge_012,edge_multihop,C,1.0,0.7449395202676751,0.0,0.5816465067558917
N8_E11a_T12a,N8,arxiv_edge_013,edge_multihop,C,0.5,0.8341200054112489,0.0,0.44470666847041623
N8_E11a_T12a,N8,arxiv_edge_014,edge_multihop,C,0.875,0.68926820306841,0.0,0.5214227343561366
N8_E11a_T12a,N8,arxiv_edge_015,edge_multihop,C,1.0,0.7920133917930153,1.0,0.9306711305976717
N8_E11a_T12a,N8,arxiv_edge_016,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11a_T12a,N8,arxiv_edge_017,edge_multihop,C,0.25,0.0,0.0,0.08333333333333333
N8_E11a_T12a,N8,arxiv_edge_018,edge_multihop,C,0.9,0.7985051375784317,0.0,0.5661683791928106
N8_E11a_T12a,N8,arxiv_edge_019,edge_multihop,C,0.8,0.7734944766028464,0.0,0.5244981588676155
N8_E11a_T12a,N8,arxiv_edge_020,edge_multihop,C,1.0,0.8060130237548583,1.0,0.9353376745849528
N8_E11a_T12a,N8,arxiv_edge_021,edge_multihop,C,1.0,0.7862084915033405,1.0,0.9287361638344468
N8_E11a_T12a,N8,arxiv_edge_022,edge_multihop,C,1.0,0.7598166319811518,0.75,0.8366055439937172
N8_E11a_T12a,N8,arxiv_edge_023,edge_multihop,C,0.4,0.7638608950754403,0.25,0.4712869650251468
N8_E11a_T12a,N8,arxiv_edge_024,edge_multihop,C,0.4,0.0,0.0,0.13333333333333333
N8_E11a_T12a,N8,arxiv_edge_025,edge_multihop,C,0.8571428571428571,0.6975605771706191,0.0,0.5182344781044921
N8_E11a_T12a,N8,arxiv_edge_026,edge_multihop,C,0.6,0.7191127439131421,1.0,0.7730375813043807
N8_E11a_T12a,N8,arxiv_edge_027,edge_multihop,C,0.6,0.6125216242583952,0.0,0.40417387475279837
N8_E11a_T12a,N8,arxiv_edge_028,edge_multihop,C,1.0,0.6270818442079882,0.5,0.7090272814026628
N8_E11a_T12a,N8,arxiv_edge_029,edge_multihop,C,0.7142857142857143,0.7139614822160412,0.0,0.4760823988339185
N8_E11a_T12a,N8,arxiv_edge_030,edge_multihop,C,0.5,0.8050742297763577,0.5,0.6016914099254526
N8_E11a_T12a,N8,arxiv_edge_031,edge_multihop,C,0.8,0.8354485823898731,0.5,0.7118161941299577
N8_E11a_T12a,N8,arxiv_edge_032,edge_multihop,C,0.8333333333333334,0.0,0.5,0.4444444444444445
N8_E11a_T12a,N8,arxiv_edge_033,edge_multihop,C,0.4,0.822314441043607,0.0,0.4074381470145356
N8_E11a_T12b,N8,arxiv_sh_000,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_001,single_specific,C,1.0,0.9111479156556793,1.0,0.9703826385518931
N8_E11a_T12b,N8,arxiv_sh_002,single_specific,C,1.0,0.8755027745028773,0.5,0.7918342581676258
N8_E11a_T12b,N8,arxiv_sh_003,single_specific,C,1.0,0.6943938184102393,0.0,0.5647979394700798
N8_E11a_T12b,N8,arxiv_sh_004,single_specific,C,1.0,0.739431216617672,1.0,0.9131437388725573
N8_E11a_T12b,N8,arxiv_sh_005,single_specific,C,1.0,0.7872464891253005,1.0,0.9290821630417668
N8_E11a_T12b,N8,arxiv_sh_006,single_specific,C,0.5,0.0,1.0,0.5
N8_E11a_T12b,N8,arxiv_sh_007,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_008,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_009,single_specific,C,1.0,0.9447813719453736,1.0,0.9815937906484579
N8_E11a_T12b,N8,arxiv_sh_010,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_011,single_specific,C,1.0,0.9769423655085658,1.0,0.9923141218361886
N8_E11a_T12b,N8,arxiv_sh_012,single_specific,C,0.5,0.9999996445760472,1.0,0.8333332148586824
N8_E11a_T12b,N8,arxiv_sh_013,single_specific,C,1.0,0.9999996155418517,1.0,0.9999998718472839
N8_E11a_T12b,N8,arxiv_sh_014,single_specific,C,1.0,0.8251332964945753,1.0,0.941711098831525
N8_E11a_T12b,N8,arxiv_sh_015,single_specific,C,1.0,0.6074735258632054,1.0,0.8691578419544017
N8_E11a_T12b,N8,arxiv_sh_016,single_specific,C,0.25,0.8853441109184663,1.0,0.7117813703061554
N8_E11a_T12b,N8,arxiv_sh_017,single_specific,C,1.0,0.8278926363239051,1.0,0.942630878774635
N8_E11a_T12b,N8,arxiv_sh_018,single_specific,C,1.0,0.6923185105607476,1.0,0.8974395035202493
N8_E11a_T12b,N8,arxiv_sh_019,single_specific,C,0.0,0.9999996833837722,1.0,0.666666561127924
N8_E11a_T12b,N8,arxiv_sh_020,single_specific,C,0.6666666666666666,0.8505439943226206,1.0,0.8390702203297624
N8_E11a_T12b,N8,arxiv_sh_021,single_specific,C,1.0,0.42233239003335626,1.0,0.8074441300111187
N8_E11a_T12b,N8,arxiv_sh_022,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_023,single_specific,C,1.0,0.8318427190973191,1.0,0.9439475730324397
N8_E11a_T12b,N8,arxiv_sh_024,single_specific,C,1.0,0.9627833400778432,1.0,0.9875944466926144
N8_E11a_T12b,N8,arxiv_sh_025,single_specific,C,0.8,0.8548779600144493,0.0,0.5516259866714831
N8_E11a_T12b,N8,arxiv_sh_026,single_specific,C,1.0,0.9102586545646142,1.0,0.9700862181882047
N8_E11a_T12b,N8,arxiv_sh_027,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_028,single_specific,C,0.3333333333333333,0.0,1.0,0.4444444444444444
N8_E11a_T12b,N8,arxiv_sh_029,single_specific,C,1.0,0.9684900199521876,1.0,0.9894966733173959
N8_E11a_T12b,N8,arxiv_sh_030,single_specific,C,1.0,0.9508322318642185,1.0,0.9836107439547396
N8_E11a_T12b,N8,arxiv_sh_031,single_specific,C,0.6666666666666666,0.9183240492871504,1.0,0.8616635719846056
N8_E11a_T12b,N8,arxiv_sh_032,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_033,single_specific,C,1.0,0.8563254743681646,0.0,0.6187751581227215
N8_E11a_T12b,N8,arxiv_sh_034,single_specific,C,1.0,0.9803536550599942,1.0,0.9934512183533314
N8_E11a_T12b,N8,arxiv_agg_000,aggregate_cross_paper,C,1.0,0.7808362171690942,0.0,0.593612072389698
N8_E11a_T12b,N8,arxiv_agg_001,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_agg_002,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_agg_003,aggregate_cross_paper,C,0.42857142857142855,0.7843038437648172,0.5,0.5709584241120819
N8_E11a_T12b,N8,arxiv_agg_004,aggregate_cross_paper,C,0.875,0.5793552693358502,0.25,0.56811842311195
N8_E11a_T12b,N8,arxiv_agg_005,aggregate_cross_paper,C,1.0,0.7981266370105358,1.0,0.932708879003512
N8_E11a_T12b,N8,arxiv_agg_006,aggregate_cross_paper,C,0.4,0.0,0.0,0.13333333333333333
N8_E11a_T12b,N8,arxiv_agg_007,aggregate_cross_paper,C,0.5,0.7390969122417439,0.0,0.4130323040805813
N8_E11a_T12b,N8,arxiv_agg_008,aggregate_cross_paper,C,1.0,0.7705508417846209,1.0,0.9235169472615402
N8_E11a_T12b,N8,arxiv_agg_009,aggregate_cross_paper,C,0.8333333333333334,0.7115787994976234,0.5,0.681637377610319
N8_E11a_T12b,N8,arxiv_agg_010,aggregate_cross_paper,C,0.8333333333333334,0.7383173733106773,1.0,0.8572169022146703
N8_E11a_T12b,N8,arxiv_agg_011,aggregate_cross_paper,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12b,N8,arxiv_agg_012,aggregate_cross_paper,C,0.6666666666666666,0.6147730439583156,0.0,0.4271465702083274
N8_E11a_T12b,N8,arxiv_agg_013,aggregate_cross_paper,C,1.0,0.6473166030914445,1.0,0.8824388676971481
N8_E11a_T12b,N8,arxiv_agg_014,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_agg_015,aggregate_cross_paper,C,0.625,0.0,0.0,0.20833333333333334
N8_E11a_T12b,N8,arxiv_agg_016,aggregate_cross_paper,C,0.8333333333333334,0.6565919674506311,0.0,0.4966417669279881
N8_E11a_T12b,N8,arxiv_agg_017,aggregate_cross_paper,C,1.0,0.637641589052162,0.0,0.545880529684054
N8_E11a_T12b,N8,arxiv_agg_018,aggregate_cross_paper,C,0.6,0.0,0.5,0.3666666666666667
N8_E11a_T12b,N8,arxiv_agg_019,aggregate_cross_paper,C,0.75,0.7545017797898635,1.0,0.8348339265966213
N8_E11a_T12b,N8,arxiv_agg_020,aggregate_cross_paper,C,0.4,0.6148410885736212,0.5,0.5049470295245404
N8_E11a_T12b,N8,arxiv_agg_021,aggregate_cross_paper,C,0.2857142857142857,0.0,0.0,0.09523809523809523
N8_E11a_T12b,N8,arxiv_agg_022,aggregate_cross_paper,C,0.6,0.6488127766567171,0.5,0.5829375922189057
N8_E11a_T12b,N8,arxiv_agg_023,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_agg_024,aggregate_cross_paper,C,0.8333333333333334,0.6776868912627859,1.0,0.8370067415320398
N8_E11a_T12b,N8,arxiv_agg_025,aggregate_cross_paper,C,1.0,0.0,0.25,0.4166666666666667
N8_E11a_T12b,N8,arxiv_agg_026,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_agg_027,aggregate_cross_paper,C,0.875,0.0,0.0,0.2916666666666667
N8_E11a_T12b,N8,arxiv_agg_028,aggregate_cross_paper,C,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,arxiv_agg_029,aggregate_cross_paper,C,1.0,0.7094408501426605,1.0,0.9031469500475535
N8_E11a_T12b,N8,arxiv_agg_030,aggregate_cross_paper,C,0.0,0.6331748739323682,0.0,0.21105829131078938
N8_E11a_T12b,N8,arxiv_agg_031,aggregate_cross_paper,C,1.0,0.7516254064243549,0.25,0.6672084688081182
N8_E11a_T12b,N8,arxiv_agg_032,aggregate_cross_paper,C,1.0,0.7043733016509831,0.5,0.7347911005503277
N8_E11a_T12b,N8,arxiv_edge_000,edge_multihop,C,1.0,0.6785411539849223,1.0,0.8928470513283074
N8_E11a_T12b,N8,arxiv_edge_001,edge_multihop,C,1.0,0.8506023561830247,1.0,0.9502007853943416
N8_E11a_T12b,N8,arxiv_edge_002,edge_multihop,C,0.25,0.8106528787427786,1.0,0.6868842929142596
N8_E11a_T12b,N8,arxiv_edge_003,edge_multihop,C,0.6666666666666666,0.6142737641415549,0.0,0.4269801436027405
N8_E11a_T12b,N8,arxiv_edge_004,edge_multihop,C,0.4,0.6292960040323452,0.0,0.3430986680107817
N8_E11a_T12b,N8,arxiv_edge_005,edge_multihop,C,1.0,0.0,1.0,0.6666666666666666
N8_E11a_T12b,N8,arxiv_edge_006,edge_multihop,C,0.875,0.7258120551106954,0.0,0.5336040183702319
N8_E11a_T12b,N8,arxiv_edge_007,edge_multihop,C,0.2857142857142857,0.7606864777419128,0.0,0.3488002544853995
N8_E11a_T12b,N8,arxiv_edge_008,edge_multihop,C,0.0,0.8311184608417505,1.0,0.6103728202805835
N8_E11a_T12b,N8,arxiv_edge_009,edge_multihop,C,0.5,0.7344653089492895,0.75,0.6614884363164298
N8_E11a_T12b,N8,arxiv_edge_010,edge_multihop,C,1.0,0.9334450523666934,0.0,0.6444816841222312
N8_E11a_T12b,N8,arxiv_edge_011,edge_multihop,C,0.8333333333333334,0.8911308274194747,0.0,0.5748213869176028
N8_E11a_T12b,N8,arxiv_edge_012,edge_multihop,C,0.8,0.6772331623890363,0.0,0.49241105412967884
N8_E11a_T12b,N8,arxiv_edge_013,edge_multihop,C,0.7142857142857143,0.8444466952115041,0.0,0.5195774698324062
N8_E11a_T12b,N8,arxiv_edge_014,edge_multihop,C,0.8571428571428571,0.6869790454145317,0.0,0.514707300852463
N8_E11a_T12b,N8,arxiv_edge_015,edge_multihop,C,0.6,0.7964640789321497,1.0,0.7988213596440499
N8_E11a_T12b,N8,arxiv_edge_016,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11a_T12b,N8,arxiv_edge_017,edge_multihop,C,0.2,0.0,0.0,0.06666666666666667
N8_E11a_T12b,N8,arxiv_edge_018,edge_multihop,C,0.7777777777777778,0.7985051375784317,0.0,0.5254276384520699
N8_E11a_T12b,N8,arxiv_edge_019,edge_multihop,C,1.0,0.8619436121303748,0.0,0.620647870710125
N8_E11a_T12b,N8,arxiv_edge_020,edge_multihop,C,0.75,0.8535701325213342,0.75,0.7845233775071114
N8_E11a_T12b,N8,arxiv_edge_021,edge_multihop,C,1.0,0.7894056966510842,1.0,0.9298018988836948
N8_E11a_T12b,N8,arxiv_edge_022,edge_multihop,C,1.0,0.7598166319811518,1.0,0.9199388773270506
N8_E11a_T12b,N8,arxiv_edge_023,edge_multihop,C,0.6,0.7615802733506923,0.0,0.45386009111689746
N8_E11a_T12b,N8,arxiv_edge_024,edge_multihop,C,0.6,0.0,0.0,0.19999999999999998
N8_E11a_T12b,N8,arxiv_edge_025,edge_multihop,C,0.8571428571428571,0.772076143537299,0.0,0.5430730002267187
N8_E11a_T12b,N8,arxiv_edge_026,edge_multihop,C,1.0,0.7329822058032424,1.0,0.9109940686010808
N8_E11a_T12b,N8,arxiv_edge_027,edge_multihop,C,1.0,0.5931594907837178,0.0,0.5310531635945726
N8_E11a_T12b,N8,arxiv_edge_028,edge_multihop,C,1.0,0.6453188399672932,0.0,0.5484396133224311
N8_E11a_T12b,N8,arxiv_edge_029,edge_multihop,C,0.75,0.703562102514435,0.0,0.48452070083814497
N8_E11a_T12b,N8,arxiv_edge_030,edge_multihop,C,0.5,0.8051316971306641,0.25,0.518377232376888
N8_E11a_T12b,N8,arxiv_edge_031,edge_multihop,C,0.8,0.8378850798159988,0.5,0.7126283599386664
N8_E11a_T12b,N8,arxiv_edge_032,edge_multihop,C,0.5,0.7502463343043072,0.25,0.500082111434769
N8_E11a_T12b,N8,arxiv_edge_033,edge_multihop,C,0.5714285714285714,0.8200884821821831,0.0,0.46383901787025145
N8_E11b_T12a,N8,arxiv_sh_000,single_specific,C,0.5,0.0,1.0,0.5
N8_E11b_T12a,N8,arxiv_sh_001,single_specific,C,1.0,0.8849953519763774,1.0,0.9616651173254591
N8_E11b_T12a,N8,arxiv_sh_002,single_specific,C,1.0,0.8587441312755876,0.5,0.7862480437585292
N8_E11b_T12a,N8,arxiv_sh_003,single_specific,C,1.0,0.6943473221389912,1.0,0.8981157740463304
N8_E11b_T12a,N8,arxiv_sh_004,single_specific,C,1.0,0.9644580505789652,1.0,0.9881526835263217
N8_E11b_T12a,N8,arxiv_sh_005,single_specific,C,1.0,0.7901976901484629,1.0,0.9300658967161543
N8_E11b_T12a,N8,arxiv_sh_006,single_specific,C,0.5,0.0,1.0,0.5
N8_E11b_T12a,N8,arxiv_sh_007,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_sh_008,single_specific,C,1.0,0.9371973114293933,1.0,0.9790657704764644
N8_E11b_T12a,N8,arxiv_sh_009,single_specific,C,1.0,0.9448150844406066,0.0,0.6482716948135355
N8_E11b_T12a,N8,arxiv_sh_010,single_specific,C,0.5,0.9521517228807225,0.0,0.4840505742935742
N8_E11b_T12a,N8,arxiv_sh_011,single_specific,C,1.0,0.8233150201888527,1.0,0.9411050067296176
N8_E11b_T12a,N8,arxiv_sh_012,single_specific,C,1.0,0.9832964167837869,1.0,0.9944321389279289
N8_E11b_T12a,N8,arxiv_sh_013,single_specific,C,1.0,1.0,0.0,0.6666666666666666
N8_E11b_T12a,N8,arxiv_sh_014,single_specific,C,1.0,0.8251332964945753,0.0,0.6083777654981918
N8_E11b_T12a,N8,arxiv_sh_015,single_specific,C,1.0,0.957584221920872,1.0,0.9858614073069574
N8_E11b_T12a,N8,arxiv_sh_016,single_specific,C,0.75,0.8751518743403395,1.0,0.8750506247801132
N8_E11b_T12a,N8,arxiv_sh_017,single_specific,C,1.0,0.8278025551986213,1.0,0.9426008517328738
N8_E11b_T12a,N8,arxiv_sh_018,single_specific,C,1.0,0.5042398735858826,1.0,0.8347466245286276
N8_E11b_T12a,N8,arxiv_sh_019,single_specific,C,0.0,0.991326300756298,1.0,0.6637754335854327
N8_E11b_T12a,N8,arxiv_sh_020,single_specific,C,1.0,0.9581069352286851,1.0,0.9860356450762283
N8_E11b_T12a,N8,arxiv_sh_021,single_specific,C,1.0,0.42233239003335626,1.0,0.8074441300111187
N8_E11b_T12a,N8,arxiv_sh_022,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_023,single_specific,C,1.0,0.8318416781316568,1.0,0.9439472260438856
N8_E11b_T12a,N8,arxiv_sh_024,single_specific,C,1.0,0.9627833400778432,0.0,0.654261113359281
N8_E11b_T12a,N8,arxiv_sh_025,single_specific,C,0.75,0.8548655661617824,0.0,0.5349551887205942
N8_E11b_T12a,N8,arxiv_sh_026,single_specific,C,0.5,0.9102472999652048,0.0,0.4700824333217349
N8_E11b_T12a,N8,arxiv_sh_027,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_028,single_specific,C,0.6666666666666666,0.5804582695657802,1.0,0.7490416454108155
