variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E11a_T12b,N8,amazon_edge_010,edge_multihop,C,1.0,0.923683568557451,0.0,0.641227856185817
N8_E11a_T12b,N8,amazon_edge_011,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_012,edge_multihop,C,1.0,0.8905644958631892,0.5,0.7968548319543963
N8_E11a_T12b,N8,amazon_edge_013,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11a_T12b,N8,amazon_edge_014,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_015,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_016,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_017,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_018,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_019,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_020,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_021,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_022,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_023,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11a_T12b,N8,amazon_edge_024,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11a_T12b,N8,amazon_edge_025,edge_multihop,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12b,N8,amazon_edge_026,edge_multihop,C,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,amazon_edge_027,edge_multihop,C,0.8571428571428571,0.8409064516476993,0.0,0.5660164362635188
N8_E11a_T12b,N8,amazon_edge_028,edge_multihop,C,0.7142857142857143,0.9013678930982202,0.0,0.5385512024613115
N8_E11a_T12b,N8,amazon_edge_029,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_030,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_031,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_032,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,amazon_edge_033,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_sh_000,single_specific,C,0.75,0.8558071758423685,0.0,0.5352690586141229
N8_E11b_T12a,N8,amazon_sh_001,single_specific,C,0.75,0.8352885175682182,0.0,0.5284295058560727
N8_E11b_T12a,N8,amazon_sh_002,single_specific,C,1.0,0.9999996196204188,0.0,0.6666665398734729
N8_E11b_T12a,N8,amazon_sh_003,single_specific,C,0.6666666666666666,0.7393133151267722,1.0,0.8019933272644796
N8_E11b_T12a,N8,amazon_sh_004,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_sh_005,single_specific,C,1.0,0.9092417683050759,0.5,0.8030805894350252
N8_E11b_T12a,N8,amazon_sh_006,single_specific,C,1.0,0.8784014159164949,0.0,0.6261338053054982
N8_E11b_T12a,N8,amazon_sh_007,single_specific,C,1.0,0.830502055055904,1.0,0.9435006850186346
N8_E11b_T12a,N8,amazon_sh_008,single_specific,C,1.0,0.8951734238241057,0.0,0.6317244746080353
N8_E11b_T12a,N8,amazon_sh_009,single_specific,C,1.0,0.866114020759673,0.0,0.6220380069198911
N8_E11b_T12a,N8,amazon_sh_010,single_specific,C,1.0,0.9683544901346735,1.0,0.9894514967115579
N8_E11b_T12a,N8,amazon_sh_011,single_specific,C,0.0,0.0,0.0,0.0
N8_E11b_T12a,N8,amazon_sh_012,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_sh_013,single_specific,C,0.75,0.7067924195457977,1.0,0.818930806515266
N8_E11b_T12a,N8,amazon_sh_014,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_sh_015,single_specific,C,1.0,0.9657911545240537,0.5,0.8219303848413513
N8_E11b_T12a,N8,amazon_sh_016,single_specific,C,1.0,0.9334679088843281,0.0,0.6444893029614427
N8_E11b_T12a,N8,amazon_sh_017,single_specific,C,1.0,0.8748170651599895,0.0,0.6249390217199965
N8_E11b_T12a,N8,amazon_sh_018,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_sh_019,single_specific,C,0.6,0.7209718075974818,0.0,0.4403239358658273
N8_E11b_T12a,N8,amazon_sh_020,single_specific,C,1.0,0.840153915335449,0.0,0.6133846384451497
N8_E11b_T12a,N8,amazon_sh_021,single_specific,C,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E11b_T12a,N8,amazon_sh_022,single_specific,C,0.5,0.9211320066331353,0.5,0.6403773355443785
N8_E11b_T12a,N8,amazon_sh_023,single_specific,C,1.0,0.8911371700212998,0.0,0.6303790566737666
N8_E11b_T12a,N8,amazon_sh_024,single_specific,C,1.0,0.5643383862768869,0.0,0.5214461287589623
N8_E11b_T12a,N8,amazon_sh_025,single_specific,C,1.0,0.9565713656091198,0.5,0.8188571218697066
N8_E11b_T12a,N8,amazon_sh_026,single_specific,C,0.5,0.9459087611427496,0.0,0.48196958704758314
N8_E11b_T12a,N8,amazon_sh_027,single_specific,C,1.0,0.9145888380019077,0.25,0.7215296126673025
N8_E11b_T12a,N8,amazon_sh_028,single_specific,C,0.8,0.9588118428317642,0.0,0.5862706142772548
N8_E11b_T12a,N8,amazon_sh_029,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_sh_030,single_specific,C,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,amazon_sh_031,single_specific,C,0.25,0.0,0.0,0.08333333333333333
N8_E11b_T12a,N8,amazon_sh_032,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_sh_033,single_specific,C,0.5,0.8187905393270475,0.0,0.43959684644234914
N8_E11b_T12a,N8,amazon_sh_034,single_specific,C,1.0,0.995740125978721,0.0,0.6652467086595736
N8_E11b_T12a,N8,amazon_agg_000,aggregate_cross_paper,C,0.5,0.6965153993105174,1.0,0.7321717997701724
N8_E11b_T12a,N8,amazon_agg_001,aggregate_cross_paper,C,0.8571428571428571,0.8429236190546376,1.0,0.9000221587324982
N8_E11b_T12a,N8,amazon_agg_002,aggregate_cross_paper,C,0.75,0.7958233555042463,1.0,0.8486077851680821
N8_E11b_T12a,N8,amazon_agg_003,aggregate_cross_paper,C,0.75,0.85514219411502,1.0,0.8683807313716733
N8_E11b_T12a,N8,amazon_agg_004,aggregate_cross_paper,C,0.8,0.4563827018700805,0.5,0.5854609006233602
N8_E11b_T12a,N8,amazon_agg_005,aggregate_cross_paper,C,0.6666666666666666,0.5231743957461524,1.0,0.7299470208042731
N8_E11b_T12a,N8,amazon_agg_006,aggregate_cross_paper,C,1.0,0.443496978751722,0.0,0.48116565958390733
N8_E11b_T12a,N8,amazon_agg_007,aggregate_cross_paper,C,0.7142857142857143,0.6551176564488203,1.0,0.7898011235781782
N8_E11b_T12a,N8,amazon_agg_008,aggregate_cross_paper,C,0.5,0.6410072393099732,1.0,0.713669079769991
N8_E11b_T12a,N8,amazon_agg_009,aggregate_cross_paper,C,0.2857142857142857,0.0,0.5,0.2619047619047619
N8_E11b_T12a,N8,amazon_agg_010,aggregate_cross_paper,C,0.6,0.7768525966984495,0.75,0.7089508655661497
N8_E11b_T12a,N8,amazon_agg_011,aggregate_cross_paper,C,1.0,0.6487999109469292,1.0,0.8829333036489765
N8_E11b_T12a,N8,amazon_agg_012,aggregate_cross_paper,C,0.8571428571428571,0.8710539485102125,0.5,0.7427322685510233
N8_E11b_T12a,N8,amazon_agg_013,aggregate_cross_paper,C,0.5,0.8946335118094138,1.0,0.798211170603138
N8_E11b_T12a,N8,amazon_agg_014,aggregate_cross_paper,C,0.5,0.7346074656070886,1.0,0.7448691552023629
N8_E11b_T12a,N8,amazon_agg_015,aggregate_cross_paper,C,0.8,0.771668236195118,0.0,0.5238894120650394
N8_E11b_T12a,N8,amazon_agg_016,aggregate_cross_paper,C,1.0,0.797500445585278,0.5,0.7658334818617593
N8_E11b_T12a,N8,amazon_agg_017,aggregate_cross_paper,C,0.8,0.4326661497871916,0.5,0.5775553832623972
N8_E11b_T12a,N8,amazon_agg_018,aggregate_cross_paper,C,1.0,0.6819852252031205,1.0,0.8939950750677069
N8_E11b_T12a,N8,amazon_agg_019,aggregate_cross_paper,C,0.5714285714285714,0.7222729319537541,0.5,0.5979005011274419
N8_E11b_T12a,N8,amazon_agg_020,aggregate_cross_paper,C,0.75,0.44304162845304185,0.0,0.3976805428176806
N8_E11b_T12a,N8,amazon_agg_021,aggregate_cross_paper,C,0.75,0.681563748382394,1.0,0.810521249460798
N8_E11b_T12a,N8,amazon_agg_022,aggregate_cross_paper,C,1.0,0.8176922714742704,1.0,0.9392307571580901
N8_E11b_T12a,N8,amazon_agg_023,aggregate_cross_paper,C,0.625,0.6069156536629665,1.0,0.7439718845543221
N8_E11b_T12a,N8,amazon_agg_024,aggregate_cross_paper,C,0.2,0.8719279731421613,1.0,0.6906426577140538
N8_E11b_T12a,N8,amazon_agg_025,aggregate_cross_paper,C,0.6,0.3857486875132678,0.0,0.3285828958377559
N8_E11b_T12a,N8,amazon_agg_026,aggregate_cross_paper,C,1.0,0.7910961042372803,1.0,0.9303653680790934
N8_E11b_T12a,N8,amazon_agg_027,aggregate_cross_paper,C,0.4,0.6537468926037001,0.5,0.5179156308679
N8_E11b_T12a,N8,amazon_agg_028,aggregate_cross_paper,C,0.5,0.8102488048516517,0.5,0.6034162682838838
N8_E11b_T12a,N8,amazon_agg_029,aggregate_cross_paper,C,0.875,0.6018553614070073,0.0,0.49228512046900247
N8_E11b_T12a,N8,amazon_agg_030,aggregate_cross_paper,C,0.6,0.6906756070193989,1.0,0.763558535673133
N8_E11b_T12a,N8,amazon_agg_031,aggregate_cross_paper,C,0.5,0.6705284821503031,0.5,0.5568428273834344
N8_E11b_T12a,N8,amazon_agg_032,aggregate_cross_paper,C,0.4,0.7623266576755597,0.0,0.38744221922518657
N8_E11b_T12a,N8,amazon_edge_000,edge_multihop,C,1.0,0.8714992118660506,0.5,0.7904997372886835
N8_E11b_T12a,N8,amazon_edge_001,edge_multihop,C,1.0,0.9148842311950484,0.0,0.6382947437316827
N8_E11b_T12a,N8,amazon_edge_002,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_003,edge_multihop,C,0.5,0.7659120527562063,1.0,0.7553040175854021
N8_E11b_T12a,N8,amazon_edge_004,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_005,edge_multihop,C,0.0,0.0,0.0,0.0
N8_E11b_T12a,N8,amazon_edge_006,edge_multihop,C,0.6,0.9150636551806833,0.0,0.5050212183935611
N8_E11b_T12a,N8,amazon_edge_007,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,amazon_edge_008,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_009,edge_multihop,C,1.0,0.8078158346195571,0.0,0.6026052782065191
N8_E11b_T12a,N8,amazon_edge_010,edge_multihop,C,1.0,0.9036445871459193,0.0,0.6345481957153064
N8_E11b_T12a,N8,amazon_edge_011,edge_multihop,C,0.7142857142857143,0.8896075547043555,0.5,0.7012977563300232
N8_E11b_T12a,N8,amazon_edge_012,edge_multihop,C,1.0,0.8906086696098631,0.5,0.796869556536621
N8_E11b_T12a,N8,amazon_edge_013,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_014,edge_multihop,C,0.0,0.0,1.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_015,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_016,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_017,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_018,edge_multihop,C,0.8333333333333334,0.8462695739231288,0.5,0.7265343024188207
N8_E11b_T12a,N8,amazon_edge_019,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_020,edge_multihop,C,0.5714285714285714,0.0,0.0,0.19047619047619047
N8_E11b_T12a,N8,amazon_edge_021,edge_multihop,C,1.0,0.0,0.5,0.5
N8_E11b_T12a,N8,amazon_edge_022,edge_multihop,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12a,N8,amazon_edge_023,edge_multihop,C,0.6,0.0,0.0,0.19999999999999998
N8_E11b_T12a,N8,amazon_edge_024,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_025,edge_multihop,C,0.2857142857142857,0.8648349533201061,0.5,0.5501830796781305
N8_E11b_T12a,N8,amazon_edge_026,edge_multihop,C,1.0,0.6285313408925582,0.0,0.5428437802975195
N8_E11b_T12a,N8,amazon_edge_027,edge_multihop,C,0.6,0.8867058275694369,0.0,0.4955686091898123
N8_E11b_T12a,N8,amazon_edge_028,edge_multihop,C,1.0,0.8634352135117905,0.0,0.6211450711705968
N8_E11b_T12a,N8,amazon_edge_029,edge_multihop,C,1.0,0.8712327179984086,0.0,0.6237442393328029
N8_E11b_T12a,N8,amazon_edge_030,edge_multihop,C,1.0,0.8871160119097792,0.0,0.629038670636593
N8_E11b_T12a,N8,amazon_edge_031,edge_multihop,C,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E11b_T12a,N8,amazon_edge_032,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,amazon_edge_033,edge_multihop,C,1.0,0.8728396854888851,1.0,0.957613228496295
N8_E11b_T12b,N8,amazon_sh_000,single_specific,C,0.75,0.8558071758423685,0.0,0.5352690586141229
N8_E11b_T12b,N8,amazon_sh_001,single_specific,C,0.75,0.8497514992525684,0.0,0.5332504997508561
N8_E11b_T12b,N8,amazon_sh_002,single_specific,C,1.0,0.9999996196204188,0.0,0.6666665398734729
N8_E11b_T12b,N8,amazon_sh_003,single_specific,C,0.6666666666666666,0.7393261426553187,1.0,0.8019976031073285
N8_E11b_T12b,N8,amazon_sh_004,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_sh_005,single_specific,C,1.0,0.9092417683050759,0.5,0.8030805894350252
N8_E11b_T12b,N8,amazon_sh_006,single_specific,C,1.0,0.8783355383858972,0.0,0.6261118461286324
N8_E11b_T12b,N8,amazon_sh_007,single_specific,C,1.0,0.830502055055904,1.0,0.9435006850186346
N8_E11b_T12b,N8,amazon_sh_008,single_specific,C,1.0,0.8951696196575677,0.0,0.6317232065525226
N8_E11b_T12b,N8,amazon_sh_009,single_specific,C,0.5,0.866114020759673,0.0,0.4553713402532244
N8_E11b_T12b,N8,amazon_sh_010,single_specific,C,1.0,0.9683434857245241,1.0,0.9894478285748414
N8_E11b_T12b,N8,amazon_sh_011,single_specific,C,0.0,0.0,0.0,0.0
N8_E11b_T12b,N8,amazon_sh_012,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_sh_013,single_specific,C,1.0,0.7067924195457977,1.0,0.9022641398485992
N8_E11b_T12b,N8,amazon_sh_014,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_sh_015,single_specific,C,1.0,0.9771915724454883,0.5,0.8257305241484961
N8_E11b_T12b,N8,amazon_sh_016,single_specific,C,1.0,0.9334936707032279,0.0,0.6444978902344093
N8_E11b_T12b,N8,amazon_sh_017,single_specific,C,1.0,0.8748170651599895,0.0,0.6249390217199965
N8_E11b_T12b,N8,amazon_sh_018,single_specific,C,1.0,0.8175469386567126,0.0,0.6058489795522375
N8_E11b_T12b,N8,amazon_sh_019,single_specific,C,0.6,0.7712616910606492,0.0,0.45708723035354976
N8_E11b_T12b,N8,amazon_sh_020,single_specific,C,1.0,0.8665158336017709,0.0,0.6221719445339237
N8_E11b_T12b,N8,amazon_sh_021,single_specific,C,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E11b_T12b,N8,amazon_sh_022,single_specific,C,0.5,0.995891736648716,0.5,0.665297245549572
N8_E11b_T12b,N8,amazon_sh_023,single_specific,C,1.0,0.8911322288131812,0.0,0.6303774096043937
N8_E11b_T12b,N8,amazon_sh_024,single_specific,C,1.0,0.47384440390275967,0.0,0.49128146796758654
N8_E11b_T12b,N8,amazon_sh_025,single_specific,C,1.0,0.9565713656091198,0.5,0.8188571218697066
N8_E11b_T12b,N8,amazon_sh_026,single_specific,C,0.5,0.8100540930793697,0.0,0.4366846976931232
N8_E11b_T12b,N8,amazon_sh_027,single_specific,C,1.0,0.9145888380019077,0.0,0.6381962793339692
N8_E11b_T12b,N8,amazon_sh_028,single_specific,C,0.8,0.9587760648639164,0.0,0.5862586882879722
N8_E11b_T12b,N8,amazon_sh_029,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,amazon_sh_030,single_specific,C,0.75,0.581539190364608,0.0,0.44384639678820265
N8_E11b_T12b,N8,amazon_sh_031,single_specific,C,0.25,0.0,0.0,0.08333333333333333
N8_E11b_T12b,N8,amazon_sh_032,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_sh_033,single_specific,C,1.0,0.7430660917602743,0.0,0.581022030586758
N8_E11b_T12b,N8,amazon_sh_034,single_specific,C,1.0,0.9901194096578995,0.0,0.6633731365526332
N8_E11b_T12b,N8,amazon_agg_000,aggregate_cross_paper,C,0.5,0.6906062998606627,1.0,0.7302020999535542
N8_E11b_T12b,N8,amazon_agg_001,aggregate_cross_paper,C,1.0,0.8429236190546376,1.0,0.9476412063515459
N8_E11b_T12b,N8,amazon_agg_002,aggregate_cross_paper,C,0.75,0.7958233555042463,1.0,0.8486077851680821
N8_E11b_T12b,N8,amazon_agg_003,aggregate_cross_paper,C,0.8,0.8549312956019132,1.0,0.884977098533971
N8_E11b_T12b,N8,amazon_agg_004,aggregate_cross_paper,C,0.8,0.4564104430195706,0.5,0.5854701476731902
N8_E11b_T12b,N8,amazon_agg_005,aggregate_cross_paper,C,0.6666666666666666,0.5231390868896758,1.0,0.7299352511854474
N8_E11b_T12b,N8,amazon_agg_006,aggregate_cross_paper,C,0.8571428571428571,0.43982736595979915,0.0,0.43232340770088545
N8_E11b_T12b,N8,amazon_agg_007,aggregate_cross_paper,C,0.7142857142857143,0.6969475856069981,1.0,0.8037444332975708
N8_E11b_T12b,N8,amazon_agg_008,aggregate_cross_paper,C,0.5,0.6410218900859661,1.0,0.7136739633619887
N8_E11b_T12b,N8,amazon_agg_009,aggregate_cross_paper,C,0.25,0.8278155715719944,0.5,0.5259385238573314
N8_E11b_T12b,N8,amazon_agg_010,aggregate_cross_paper,C,0.6,0.7768253205907366,0.75,0.7089417735302455
N8_E11b_T12b,N8,amazon_agg_011,aggregate_cross_paper,C,1.0,0.6488052795583713,1.0,0.8829350931861238
N8_E11b_T12b,N8,amazon_agg_012,aggregate_cross_paper,C,0.8571428571428571,0.8834172061218614,0.5,0.7468533544215727
N8_E11b_T12b,N8,amazon_agg_013,aggregate_cross_paper,C,0.5,0.8946409676990953,1.0,0.7982136558996985
N8_E11b_T12b,N8,amazon_agg_014,aggregate_cross_paper,C,0.5,0.7345941205230461,1.0,0.7448647068410154
N8_E11b_T12b,N8,amazon_agg_015,aggregate_cross_paper,C,1.0,0.7332985798278133,0.0,0.5777661932759378
N8_E11b_T12b,N8,amazon_agg_016,aggregate_cross_paper,C,1.0,0.7974960515051261,0.75,0.8491653505017087
N8_E11b_T12b,N8,amazon_agg_017,aggregate_cross_paper,C,0.5,0.4327439960484294,0.5,0.4775813320161431
N8_E11b_T12b,N8,amazon_agg_018,aggregate_cross_paper,C,1.0,0.6819855413489053,1.0,0.8939951804496351
N8_E11b_T12b,N8,amazon_agg_019,aggregate_cross_paper,C,0.7142857142857143,0.7971734034012442,0.5,0.6704863725623195
N8_E11b_T12b,N8,amazon_agg_020,aggregate_cross_paper,C,0.5,0.4431082327631673,0.0,0.31436941092105575
N8_E11b_T12b,N8,amazon_agg_021,aggregate_cross_paper,C,0.75,0.681563748382394,1.0,0.810521249460798
N8_E11b_T12b,N8,amazon_agg_022,aggregate_cross_paper,C,1.0,0.8176868134398686,1.0,0.9392289378132895
N8_E11b_T12b,N8,amazon_agg_023,aggregate_cross_paper,C,0.5555555555555556,0.6069501486166952,1.0,0.7208352347240835
N8_E11b_T12b,N8,amazon_agg_024,aggregate_cross_paper,C,0.2,0.8719086297571207,1.0,0.6906362099190403
N8_E11b_T12b,N8,amazon_agg_025,aggregate_cross_paper,C,0.6,0.38582025259047287,0.0,0.32860675086349095
N8_E11b_T12b,N8,amazon_agg_026,aggregate_cross_paper,C,0.4,0.7910961042372803,1.0,0.7303653680790934
N8_E11b_T12b,N8,amazon_agg_027,aggregate_cross_paper,C,0.5,0.6536877618944152,0.5,0.551229253964805
N8_E11b_T12b,N8,amazon_agg_028,aggregate_cross_paper,C,0.5,0.8102388842027496,0.5,0.6034129614009166
N8_E11b_T12b,N8,amazon_agg_029,aggregate_cross_paper,C,0.7142857142857143,0.6076605905545748,0.0,0.44064876828009636
N8_E11b_T12b,N8,amazon_agg_030,aggregate_cross_paper,C,0.6,0.6906631407909046,1.0,0.7635543802636349
N8_E11b_T12b,N8,amazon_agg_031,aggregate_cross_paper,C,0.5,0.6704962335228463,0.5,0.5568320778409488
N8_E11b_T12b,N8,amazon_agg_032,aggregate_cross_paper,C,0.0,0.7626674777888695,0.0,0.2542224925962898
N8_E11b_T12b,N8,amazon_edge_000,edge_multihop,C,0.6666666666666666,0.8379331645756217,0.5,0.6681999437474294
N8_E11b_T12b,N8,amazon_edge_001,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_002,edge_multihop,C,1.0,0.0,0.25,0.4166666666666667
N8_E11b_T12b,N8,amazon_edge_003,edge_multihop,C,0.7142857142857143,0.7657738838108644,1.0,0.8266865326988596
N8_E11b_T12b,N8,amazon_edge_004,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_005,edge_multihop,C,0.0,0.0,0.0,0.0
N8_E11b_T12b,N8,amazon_edge_006,edge_multihop,C,0.6,0.9150744718458705,0.0,0.5050248239486236
N8_E11b_T12b,N8,amazon_edge_007,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,amazon_edge_008,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_009,edge_multihop,C,1.0,0.8078221335319636,0.0,0.6026073778439879
N8_E11b_T12b,N8,amazon_edge_010,edge_multihop,C,0.8,0.9277363947195129,0.0,0.5759121315731709
N8_E11b_T12b,N8,amazon_edge_011,edge_multihop,C,0.8571428571428571,0.8951458435547212,0.5,0.7507629002325261
N8_E11b_T12b,N8,amazon_edge_012,edge_multihop,C,1.0,0.8907069774703054,0.5,0.7969023258234351
N8_E11b_T12b,N8,amazon_edge_013,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_014,edge_multihop,C,0.0,0.0,1.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_015,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_016,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_017,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_018,edge_multihop,C,1.0,0.8462707516127462,0.5,0.7820902505375821
N8_E11b_T12b,N8,amazon_edge_019,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_020,edge_multihop,C,0.5714285714285714,0.0,0.0,0.19047619047619047
N8_E11b_T12b,N8,amazon_edge_021,edge_multihop,C,1.0,0.0,0.5,0.5
N8_E11b_T12b,N8,amazon_edge_022,edge_multihop,C,0.6,0.0,0.0,0.19999999999999998
N8_E11b_T12b,N8,amazon_edge_023,edge_multihop,C,0.6,0.0,0.0,0.19999999999999998
N8_E11b_T12b,N8,amazon_edge_024,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_025,edge_multihop,C,0.75,0.8648349533201061,0.5,0.7049449844400354
N8_E11b_T12b,N8,amazon_edge_026,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,amazon_edge_027,edge_multihop,C,1.0,0.8867141682031994,0.0,0.6289047227343998
N8_E11b_T12b,N8,amazon_edge_028,edge_multihop,C,1.0,0.9044302698961068,0.0,0.6348100899653689
N8_E11b_T12b,N8,amazon_edge_029,edge_multihop,C,0.8333333333333334,0.9125245152236438,0.0,0.5819526161856591
N8_E11b_T12b,N8,amazon_edge_030,edge_multihop,C,0.6666666666666666,0.8814880181372494,0.0,0.5160515616013054
N8_E11b_T12b,N8,amazon_edge_031,edge_multihop,C,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E11b_T12b,N8,amazon_edge_032,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,amazon_edge_033,edge_multihop,C,1.0,0.8728396854888851,1.0,0.957613228496295
N9_E10b_T12a,N9,amazon_sh_000,single_specific,C,0.75,0.8839809633542511,1.0,0.8779936544514171
N9_E10b_T12a,N9,amazon_sh_001,single_specific,C,0.5,0.8280662809296397,1.0,0.7760220936432133
N9_E10b_T12a,N9,amazon_sh_002,single_specific,C,0.6666666666666666,0.999999758123519,1.0,0.8888888082633951
N9_E10b_T12a,N9,amazon_sh_003,single_specific,C,1.0,0.9924767789864228,1.0,0.997492259662141
N9_E10b_T12a,N9,amazon_sh_004,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E10b_T12a,N9,amazon_sh_005,single_specific,C,1.0,0.9092417683050759,0.0,0.6364139227683586
N9_E10b_T12a,N9,amazon_sh_006,single_specific,C,1.0,0.9999997330584091,1.0,0.9999999110194696
N9_E10b_T12a,N9,amazon_sh_007,single_specific,C,1.0,0.8653311381365931,1.0,0.9551103793788643
N9_E10b_T12a,N9,amazon_sh_008,single_specific,C,1.0,0.8951734238241057,0.0,0.6317244746080353
N9_E10b_T12a,N9,amazon_sh_009,single_specific,C,1.0,0.7978430272331574,1.0,0.9326143424110525
N9_E10b_T12a,N9,amazon_sh_010,single_specific,C,0.0,0.9683481313573706,0.0,0.3227827104524569
N9_E10b_T12a,N9,amazon_sh_011,single_specific,C,1.0,0.9414126641115916,1.0,0.9804708880371972
N9_E10b_T12a,N9,amazon_sh_012,single_specific,C,1.0,0.9578643062537625,1.0,0.9859547687512542
N9_E10b_T12a,N9,amazon_sh_013,single_specific,C,1.0,0.8794695917919837,1.0,0.9598231972639946
N9_E10b_T12a,N9,amazon_sh_014,single_specific,C,1.0,0.0,1.0,0.6666666666666666
