variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E11a_T12a,N8,arxiv_agg_013,aggregate_cross_paper,B,1.0,0.8175906648692619,1.0,0.939196888289754
N8_E11a_T12a,N8,arxiv_agg_014,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E11a_T12a,N8,arxiv_agg_015,aggregate_cross_paper,B,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E11a_T12a,N8,arxiv_agg_016,aggregate_cross_paper,B,1.0,0.0,0.5,0.5
N8_E11a_T12a,N8,arxiv_agg_017,aggregate_cross_paper,B,1.0,0.74998099831421,0.0,0.58332699943807
N8_E11a_T12a,N8,arxiv_agg_018,aggregate_cross_paper,B,,0.0,0.0,0.0
N8_E11a_T12a,N8,arxiv_agg_019,aggregate_cross_paper,B,0.9,0.46215169237802667,0.5,0.6207172307926756
N8_E11a_T12a,N8,arxiv_agg_020,aggregate_cross_paper,B,1.0,0.7278067058247807,0.5,0.7426022352749269
N8_E11a_T12a,N8,arxiv_agg_021,aggregate_cross_paper,B,0.625,0.6944781881270469,0.0,0.43982606270901564
N8_E11a_T12a,N8,arxiv_agg_022,aggregate_cross_paper,B,0.75,0.6180301741702184,0.5,0.6226767247234061
N8_E11a_T12a,N8,arxiv_agg_023,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E11a_T12a,N8,arxiv_agg_024,aggregate_cross_paper,B,0.2222222222222222,0.7759381375628758,1.0,0.6660534532616994
N8_E11a_T12a,N8,arxiv_agg_025,aggregate_cross_paper,B,1.0,0.8820841543824497,0.0,0.6273613847941499
N8_E11a_T12a,N8,arxiv_agg_026,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_agg_027,aggregate_cross_paper,B,1.0,0.8759276340445007,0.0,0.625309211348167
N8_E11a_T12a,N8,arxiv_agg_028,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_agg_029,aggregate_cross_paper,B,1.0,0.5060765023712221,0.0,0.5020255007904074
N8_E11a_T12a,N8,arxiv_agg_030,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a,N8,arxiv_agg_031,aggregate_cross_paper,B,0.8571428571428571,0.7516539175012279,0.0,0.5362655915480283
N8_E11a_T12a,N8,arxiv_agg_032,aggregate_cross_paper,B,1.0,0.6655707441186222,0.5,0.7218569147062074
N8_E11a_T12a,N8,arxiv_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_001,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11a_T12a,N8,arxiv_edge_002,edge_multihop,B,0.6666666666666666,0.8066940238318416,0.5,0.6577868968328361
N8_E11a_T12a,N8,arxiv_edge_003,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12a,N8,arxiv_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_007,edge_multihop,B,0.8333333333333334,0.6673686934311206,0.0,0.5002340089214846
N8_E11a_T12a,N8,arxiv_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_012,edge_multihop,B,0.6,0.0,0.0,0.19999999999999998
N8_E11a_T12a,N8,arxiv_edge_013,edge_multihop,B,1.0,0.5435103536356705,0.0,0.5145034512118901
N8_E11a_T12a,N8,arxiv_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_015,edge_multihop,B,1.0,0.0,1.0,0.6666666666666666
N8_E11a_T12a,N8,arxiv_edge_016,edge_multihop,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a,N8,arxiv_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_018,edge_multihop,B,0.375,0.6656913542645906,0.0,0.34689711808819684
N8_E11a_T12a,N8,arxiv_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_021,edge_multihop,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E11a_T12a,N8,arxiv_edge_022,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12a,N8,arxiv_edge_023,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12a,N8,arxiv_edge_024,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_025,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11a_T12a,N8,arxiv_edge_026,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12a,N8,arxiv_edge_027,edge_multihop,B,0.875,0.6705927492364969,0.0,0.5151975830788323
N8_E11a_T12a,N8,arxiv_edge_028,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_031,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_edge_033,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_000,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_001,single_specific,B,1.0,0.8437514976812398,0.0,0.6145838325604133
N8_E11a_T12b,N8,arxiv_sh_002,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_003,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_004,single_specific,B,0.0,0.0,0.0,0.0
N8_E11a_T12b,N8,arxiv_sh_005,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_006,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_007,single_specific,B,0.5,0.8009949261842649,0.0,0.433664975394755
N8_E11a_T12b,N8,arxiv_sh_008,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,arxiv_sh_009,single_specific,B,0.0,0.0,0.0,0.0
N8_E11a_T12b,N8,arxiv_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_011,single_specific,B,0.8571428571428571,0.9648091160247501,1.0,0.9406506577225358
N8_E11a_T12b,N8,arxiv_sh_012,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,arxiv_sh_013,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12b,N8,arxiv_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_015,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,arxiv_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_018,single_specific,B,0.0,0.7941057801869255,0.0,0.26470192672897513
N8_E11a_T12b,N8,arxiv_sh_019,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_022,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_023,single_specific,B,1.0,0.8318427190973191,1.0,0.9439475730324397
N8_E11a_T12b,N8,arxiv_sh_024,single_specific,B,1.0,0.8469073137448696,0.0,0.6156357712482898
N8_E11a_T12b,N8,arxiv_sh_025,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_027,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_028,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,arxiv_sh_029,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,arxiv_sh_030,single_specific,B,0.0,0.0,0.0,0.0
N8_E11a_T12b,N8,arxiv_sh_031,single_specific,B,0.6,0.9506760769490318,0.0,0.5168920256496773
N8_E11a_T12b,N8,arxiv_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_sh_033,single_specific,B,1.0,0.8392173880734713,0.0,0.6130724626911571
N8_E11a_T12b,N8,arxiv_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_agg_000,aggregate_cross_paper,B,1.0,0.7067339852215201,0.0,0.5689113284071734
N8_E11a_T12b,N8,arxiv_agg_001,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E11a_T12b,N8,arxiv_agg_002,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,arxiv_agg_003,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E11a_T12b,N8,arxiv_agg_004,aggregate_cross_paper,B,1.0,0.7816415242769629,1.0,0.9272138414256542
N8_E11a_T12b,N8,arxiv_agg_005,aggregate_cross_paper,B,0.8333333333333334,0.6330323004069086,1.0,0.8221218779134141
N8_E11a_T12b,N8,arxiv_agg_006,aggregate_cross_paper,B,0.6,0.0,0.25,0.2833333333333333
N8_E11a_T12b,N8,arxiv_agg_007,aggregate_cross_paper,B,0.8571428571428571,0.7210289840348812,0.0,0.5260572803925795
N8_E11a_T12b,N8,arxiv_agg_008,aggregate_cross_paper,B,1.0,0.7705454877096254,1.0,0.9235151625698751
N8_E11a_T12b,N8,arxiv_agg_009,aggregate_cross_paper,B,0.8333333333333334,0.5145197563944106,0.0,0.44928436324258136
N8_E11a_T12b,N8,arxiv_agg_010,aggregate_cross_paper,B,0.7142857142857143,0.7764170163803922,1.0,0.8302342435553688
N8_E11a_T12b,N8,arxiv_agg_011,aggregate_cross_paper,B,0.8888888888888888,0.0,0.0,0.2962962962962963
N8_E11a_T12b,N8,arxiv_agg_012,aggregate_cross_paper,B,0.875,0.4103514267215133,0.5,0.5951171422405045
N8_E11a_T12b,N8,arxiv_agg_013,aggregate_cross_paper,B,1.0,0.8175877667751865,1.0,0.9391959222583955
N8_E11a_T12b,N8,arxiv_agg_014,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N8_E11a_T12b,N8,arxiv_agg_015,aggregate_cross_paper,B,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E11a_T12b,N8,arxiv_agg_016,aggregate_cross_paper,B,0.75,0.0,0.25,0.3333333333333333
N8_E11a_T12b,N8,arxiv_agg_017,aggregate_cross_paper,B,1.0,0.74998099831421,0.0,0.58332699943807
N8_E11a_T12b,N8,arxiv_agg_018,aggregate_cross_paper,B,,0.0,0.0,0.0
N8_E11a_T12b,N8,arxiv_agg_019,aggregate_cross_paper,B,0.9,0.46215169237802667,0.5,0.6207172307926756
N8_E11a_T12b,N8,arxiv_agg_020,aggregate_cross_paper,B,1.0,0.7278080617179915,0.5,0.7426026872393305
N8_E11a_T12b,N8,arxiv_agg_021,aggregate_cross_paper,B,0.5,0.6944781881270469,0.0,0.398159396042349
N8_E11a_T12b,N8,arxiv_agg_022,aggregate_cross_paper,B,1.0,0.6180435728905027,0.5,0.7060145242968342
N8_E11a_T12b,N8,arxiv_agg_023,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E11a_T12b,N8,arxiv_agg_024,aggregate_cross_paper,B,0.3333333333333333,0.775961409481142,1.0,0.703098247604825
N8_E11a_T12b,N8,arxiv_agg_025,aggregate_cross_paper,B,0.42857142857142855,0.8620822517122281,0.0,0.4302178934278855
N8_E11a_T12b,N8,arxiv_agg_026,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_agg_027,aggregate_cross_paper,B,0.8571428571428571,0.8683053974544706,0.0,0.5751494181991093
N8_E11a_T12b,N8,arxiv_agg_028,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E11a_T12b,N8,arxiv_agg_029,aggregate_cross_paper,B,1.0,0.5060607799003456,0.0,0.5020202599667819
N8_E11a_T12b,N8,arxiv_agg_030,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,arxiv_agg_031,aggregate_cross_paper,B,1.0,0.7516903389279209,0.0,0.5838967796426403
N8_E11a_T12b,N8,arxiv_agg_032,aggregate_cross_paper,B,1.0,0.6437242212947495,0.5,0.7145747404315831
N8_E11a_T12b,N8,arxiv_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_001,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11a_T12b,N8,arxiv_edge_002,edge_multihop,B,0.4,0.8117061640330823,0.5,0.5705687213443608
N8_E11a_T12b,N8,arxiv_edge_003,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_007,edge_multihop,B,0.8333333333333334,0.6673686934311206,0.0,0.5002340089214846
N8_E11a_T12b,N8,arxiv_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_012,edge_multihop,B,0.6,0.0,0.0,0.19999999999999998
N8_E11a_T12b,N8,arxiv_edge_013,edge_multihop,B,1.0,0.5834432547092966,0.0,0.5278144182364323
N8_E11a_T12b,N8,arxiv_edge_014,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11a_T12b,N8,arxiv_edge_015,edge_multihop,B,0.6666666666666666,0.0,1.0,0.5555555555555555
N8_E11a_T12b,N8,arxiv_edge_016,edge_multihop,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b,N8,arxiv_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_018,edge_multihop,B,0.2857142857142857,0.6717185507237637,0.0,0.31914427881268315
N8_E11a_T12b,N8,arxiv_edge_019,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12b,N8,arxiv_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_021,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12b,N8,arxiv_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_023,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12b,N8,arxiv_edge_024,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11a_T12b,N8,arxiv_edge_025,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_026,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12b,N8,arxiv_edge_027,edge_multihop,B,1.0,0.667108019600767,0.0,0.5557026732002557
N8_E11a_T12b,N8,arxiv_edge_028,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11a_T12b,N8,arxiv_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_031,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b,N8,arxiv_edge_033,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_000,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_001,single_specific,B,1.0,0.8850143900863733,0.0,0.6283381300287911
N8_E11b_T12a,N8,arxiv_sh_002,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_003,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_sh_004,single_specific,B,0.0,0.0,0.0,0.0
N8_E11b_T12a,N8,arxiv_sh_005,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_006,single_specific,B,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E11b_T12a,N8,arxiv_sh_007,single_specific,B,1.0,0.8077170976496116,0.0,0.602572365883204
N8_E11b_T12a,N8,arxiv_sh_008,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_009,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_sh_010,single_specific,B,0.0,0.9521320285621465,0.0,0.31737734285404884
N8_E11b_T12a,N8,arxiv_sh_011,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_sh_012,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_013,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_015,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_018,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_019,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_022,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_023,single_specific,B,1.0,0.8318427190973191,0.5,0.777280906365773
N8_E11b_T12a,N8,arxiv_sh_024,single_specific,B,1.0,0.8469421425538076,0.0,0.6156473808512692
N8_E11b_T12a,N8,arxiv_sh_025,single_specific,B,0.6,0.0,0.0,0.19999999999999998
N8_E11b_T12a,N8,arxiv_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_027,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_sh_028,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_sh_029,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_030,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_sh_031,single_specific,B,0.6666666666666666,0.9668504686888894,0.0,0.5445057117851854
N8_E11b_T12a,N8,arxiv_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_033,single_specific,B,1.0,0.7594957391740019,0.0,0.5864985797246672
N8_E11b_T12a,N8,arxiv_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_000,aggregate_cross_paper,B,1.0,0.600439876080891,1.0,0.8668132920269637
N8_E11b_T12a,N8,arxiv_agg_001,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E11b_T12a,N8,arxiv_agg_002,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_agg_003,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_004,aggregate_cross_paper,B,0.7777777777777778,0.7534291536996099,0.0,0.5104023104924625
N8_E11b_T12a,N8,arxiv_agg_005,aggregate_cross_paper,B,0.75,0.6756079458376876,0.5,0.6418693152792292
N8_E11b_T12a,N8,arxiv_agg_006,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,arxiv_agg_007,aggregate_cross_paper,B,0.6666666666666666,0.7391183088554909,1.0,0.8019283251740524
N8_E11b_T12a,N8,arxiv_agg_008,aggregate_cross_paper,B,1.0,0.8052340370002166,1.0,0.9350780123334056
N8_E11b_T12a,N8,arxiv_agg_009,aggregate_cross_paper,B,0.4,0.9386112139926223,0.0,0.44620373799754076
N8_E11b_T12a,N8,arxiv_agg_010,aggregate_cross_paper,B,0.8571428571428571,0.8161849502103108,0.0,0.5577759357843893
N8_E11b_T12a,N8,arxiv_agg_011,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_012,aggregate_cross_paper,B,0.3333333333333333,0.5661155833025705,0.0,0.2998163055453013
N8_E11b_T12a,N8,arxiv_agg_013,aggregate_cross_paper,B,0.16666666666666666,0.9337004724928853,0.5,0.533455713053184
N8_E11b_T12a,N8,arxiv_agg_014,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,arxiv_agg_015,aggregate_cross_paper,B,0.36363636363636365,0.9134179622883486,0.0,0.4256847753082374
N8_E11b_T12a,N8,arxiv_agg_016,aggregate_cross_paper,B,0.8,0.8807780225492196,0.0,0.5602593408497398
N8_E11b_T12a,N8,arxiv_agg_017,aggregate_cross_paper,B,0.5,0.9376654327602325,0.0,0.4792218109200775
N8_E11b_T12a,N8,arxiv_agg_018,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_019,aggregate_cross_paper,B,0.875,0.6826315452217749,0.0,0.519210515073925
N8_E11b_T12a,N8,arxiv_agg_020,aggregate_cross_paper,B,0.8888888888888888,0.7414739773742093,0.0,0.543454288754366
N8_E11b_T12a,N8,arxiv_agg_021,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_022,aggregate_cross_paper,B,1.0,0.6496583963811695,0.0,0.5498861321270565
N8_E11b_T12a,N8,arxiv_agg_023,aggregate_cross_paper,B,0.0,0.0,0.0,0.0
N8_E11b_T12a,N8,arxiv_agg_024,aggregate_cross_paper,B,0.75,0.6362391179080161,0.0,0.46207970596933867
N8_E11b_T12a,N8,arxiv_agg_025,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_026,aggregate_cross_paper,B,0.6666666666666666,0.9453392347956203,0.0,0.537335300487429
N8_E11b_T12a,N8,arxiv_agg_027,aggregate_cross_paper,B,1.0,0.6671528477518284,0.0,0.5557176159172762
N8_E11b_T12a,N8,arxiv_agg_028,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_029,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_030,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_031,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_032,aggregate_cross_paper,B,0.8571428571428571,0.8721555241736184,0.0,0.5764327937721585
N8_E11b_T12a,N8,arxiv_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_001,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,arxiv_edge_002,edge_multihop,B,0.42857142857142855,0.7571586091292639,0.5,0.5619100125668975
N8_E11b_T12a,N8,arxiv_edge_003,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12a,N8,arxiv_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_007,edge_multihop,B,0.6,0.6807600285056252,0.0,0.4269200095018751
N8_E11b_T12a,N8,arxiv_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_013,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_015,edge_multihop,B,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E11b_T12a,N8,arxiv_edge_016,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,arxiv_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_018,edge_multihop,B,0.3333333333333333,0.5526149639509722,0.0,0.2953160990947685
N8_E11b_T12a,N8,arxiv_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
