variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N7_E10b_T12a,N7,history_edge_042,edge_multihop,train,0.5,0.8754596535047607,0.0,0.4584865511682536,226.2048580646515
N7_E10b_T12a,N7,history_edge_043,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,226.2048580646515
N7_E10b_T12a,N7,history_edge_044,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_045,edge_multihop,train,0.8333333333333334,0.0,0.0,0.2777777777777778,226.2048580646515
N7_E10b_T12a,N7,history_edge_046,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_047,edge_multihop,test,0.8,0.8406761533781865,1.0,0.8802253844593956,226.2048580646515
N7_E10b_T12a,N7,history_edge_048,edge_multihop,train,0.5,0.0,0.0,0.16666666666666666,226.2048580646515
N7_E10b_T12a,N7,history_edge_049,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_050,edge_multihop,test,0.75,0.0,0.0,0.25,226.2048580646515
N7_E10b_T12a,N7,history_edge_051,edge_multihop,train,0.5,0.8549608272836363,0.0,0.4516536090945455,226.2048580646515
N7_E10b_T12a,N7,history_edge_052,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_053,edge_multihop,test,1.0,0.7335203347626454,0.0,0.5778401115875486,226.2048580646515
N7_E10b_T12a,N7,history_edge_054,edge_multihop,test,1.0,0.8938686760754152,1.0,0.9646228920251384,226.2048580646515
N7_E10b_T12a,N7,history_edge_055,edge_multihop,train,0.8,0.0,0.0,0.26666666666666666,226.2048580646515
N7_E10b_T12a,N7,history_edge_056,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_057,edge_multihop,train,0.16666666666666666,0.8937476530276377,1.0,0.6868047732314349,226.2048580646515
N7_E10b_T12a,N7,history_edge_058,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_059,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_060,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_061,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_062,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_063,edge_multihop,test,1.0,0.0,0.25,0.4166666666666667,226.2048580646515
N7_E10b_T12a,N7,history_edge_064,edge_multihop,train,0.8571428571428571,0.0,0.0,0.2857142857142857,226.2048580646515
N7_E10b_T12a,N7,history_edge_065,edge_multihop,train,0.5,0.8720169460713342,1.0,0.7906723153571114,226.2048580646515
N7_E10b_T12a,N7,history_edge_066,edge_multihop,test,0.2222222222222222,0.9028911971492803,1.0,0.7083711397905009,226.2048580646515
N7_E10b_T12a,N7,history_edge_067,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_068,edge_multihop,test,0.0,0.9163272681111087,0.0,0.30544242270370286,226.2048580646515
N7_E10b_T12a,N7,history_edge_069,edge_multihop,train,1.0,0.8697028177752172,0.75,0.873234272591739,226.2048580646515
N7_E10b_T12a,N7,history_edge_070,edge_multihop,test,1.0,0.7655530765809561,0.0,0.588517692193652,226.2048580646515
N7_E10b_T12a,N7,history_edge_071,edge_multihop,train,0.75,0.9554888957413974,0.0,0.5684962985804658,226.2048580646515
N7_E10b_T12a,N7,history_edge_072,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_073,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_074,edge_multihop,train,0.0,0.8630752716323414,0.25,0.37102509054411376,226.2048580646515
N7_E10b_T12a,N7,history_edge_075,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_076,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_077,edge_multihop,train,1.0,0.7001439996728825,0.0,0.5667146665576275,226.2048580646515
N7_E10b_T12a,N7,history_edge_078,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_079,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,226.2048580646515
N7_E10b_T12a,N7,history_edge_080,edge_multihop,test,0.5,0.8719642772999837,1.0,0.7906547590999945,226.2048580646515
N7_E10b_T12a,N7,history_edge_081,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_082,edge_multihop,train,1.0,0.7416802934533038,0.0,0.580560097817768,226.2048580646515
N7_E10b_T12a,N7,history_edge_083,edge_multihop,test,0.8,0.0,0.0,0.26666666666666666,226.2048580646515
N7_E10b_T12a,N7,history_edge_084,edge_multihop,train,0.0,0.7994205024967118,0.0,0.26647350083223725,226.2048580646515
N7_E10b_T12a,N7,history_edge_085,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_086,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_087,edge_multihop,train,0.5,0.9483606700208781,0.5,0.649453556673626,226.2048580646515
N7_E10b_T12a,N7,history_edge_088,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,226.2048580646515
N7_E10b_T12a,N7,history_edge_089,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_090,edge_multihop,test,0.5,0.753488320156156,0.0,0.41782944005205197,226.2048580646515
N7_E10b_T12a,N7,history_edge_091,edge_multihop,test,1.0,0.7933820223685689,0.0,0.5977940074561897,226.2048580646515
N7_E10b_T12a,N7,history_edge_092,edge_multihop,test,1.0,0.8374382148359537,0.0,0.6124794049453178,226.2048580646515
N7_E10b_T12a,N7,history_edge_093,edge_multihop,test,0.16666666666666666,0.9416508636540621,0.0,0.3694391767735763,226.2048580646515
N7_E10b_T12a,N7,history_edge_094,edge_multihop,test,0.7777777777777778,0.8085619345927049,0.0,0.5287799041234943,226.2048580646515
N7_E10b_T12a,N7,history_edge_095,edge_multihop,train,0.0,0.9238882570832868,0.0,0.3079627523610956,226.2048580646515
N7_E10b_T12a,N7,history_edge_096,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_097,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_098,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_edge_099,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_sh_083,single_specific,train,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_sh_084,single_specific,test,0.0,0.9999996717448986,1.0,0.6666665572482996,226.2048580646515
N7_E10b_T12a,N7,history_sh_085,single_specific,train,0.8,0.7628605689950981,1.0,0.8542868563316994,226.2048580646515
N7_E10b_T12a,N7,history_sh_086,single_specific,train,0.6666666666666666,0.0,0.0,0.2222222222222222,226.2048580646515
N7_E10b_T12a,N7,history_sh_087,single_specific,train,1.0,0.7219131284522554,1.0,0.9073043761507518,226.2048580646515
N7_E10b_T12a,N7,history_sh_088,single_specific,test,1.0,0.0,1.0,0.6666666666666666,226.2048580646515
N7_E10b_T12a,N7,history_sh_089,single_specific,test,1.0,0.0,0.0,0.3333333333333333,226.2048580646515
N7_E10b_T12a,N7,history_sh_090,single_specific,train,1.0,0.9241527261892429,1.0,0.9747175753964142,226.2048580646515
N7_E10b_T12a,N7,history_sh_091,single_specific,train,1.0,1.0,1.0,1.0,226.2048580646515
N7_E10b_T12a,N7,history_sh_092,single_specific,test,1.0,0.8492399590393944,1.0,0.9497466530131314,226.2048580646515
N7_E10b_T12a,N7,history_sh_093,single_specific,train,0.5,1.0,1.0,0.8333333333333334,226.2048580646515
N7_E10b_T12a,N7,history_sh_094,single_specific,test,1.0,0.9330664186990774,1.0,0.9776888062330258,226.2048580646515
N7_E10b_T12a,N7,history_sh_095,single_specific,train,1.0,0.859139895942678,1.0,0.9530466319808927,226.2048580646515
N7_E10b_T12a,N7,history_sh_096,single_specific,test,1.0,0.87543589859229,0.0,0.6251452995307633,226.2048580646515
N7_E10b_T12a,N7,history_sh_097,single_specific,train,1.0,0.9080132166817246,1.0,0.9693377388939082,226.2048580646515
N7_E10b_T12a,N7,history_sh_098,single_specific,test,1.0,0.8679430912674766,0.5,0.7893143637558255,226.2048580646515
N7_E10b_T12a,N7,history_sh_099,single_specific,train,1.0,0.9937725592532588,1.0,0.9979241864177529,226.2048580646515
N7_E10b_T12b,N7,history_edge_034,edge_multihop,test,0.8,0.0,0.0,0.26666666666666666,210.11699986457825
N7_E10b_T12b,N7,history_edge_035,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,210.11699986457825
N7_E10b_T12b,N7,history_edge_036,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_037,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_038,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_039,edge_multihop,train,0.6,0.8784992115452969,1.0,0.8261664038484323,210.11699986457825
N7_E10b_T12b,N7,history_edge_040,edge_multihop,train,0.25,0.8816825908474881,0.0,0.37722753028249606,210.11699986457825
N7_E10b_T12b,N7,history_edge_041,edge_multihop,test,1.0,0.8916272847626371,1.0,0.9638757615875457,210.11699986457825
N7_E10b_T12b,N7,history_edge_042,edge_multihop,train,1.0,0.8742998550772176,0.0,0.6247666183590725,210.11699986457825
N7_E10b_T12b,N7,history_edge_043,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,210.11699986457825
N7_E10b_T12b,N7,history_edge_044,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_045,edge_multihop,train,0.42857142857142855,0.8167184141275414,0.0,0.41509661423299,210.11699986457825
N7_E10b_T12b,N7,history_edge_046,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_047,edge_multihop,test,0.8,0.8406761533781865,1.0,0.8802253844593956,210.11699986457825
N7_E10b_T12b,N7,history_edge_048,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,210.11699986457825
N7_E10b_T12b,N7,history_edge_049,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_050,edge_multihop,test,0.75,0.0,0.0,0.25,210.11699986457825
N7_E10b_T12b,N7,history_edge_051,edge_multihop,train,0.5,0.8549552935588353,0.0,0.4516517645196118,210.11699986457825
N7_E10b_T12b,N7,history_edge_052,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_053,edge_multihop,test,0.5,0.7334658769177927,0.0,0.41115529230593095,210.11699986457825
N7_E10b_T12b,N7,history_edge_054,edge_multihop,test,1.0,0.8938890312407536,1.0,0.9646296770802513,210.11699986457825
N7_E10b_T12b,N7,history_edge_055,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,210.11699986457825
N7_E10b_T12b,N7,history_edge_056,edge_multihop,train,0.8333333333333334,0.0,0.0,0.2777777777777778,210.11699986457825
N7_E10b_T12b,N7,history_edge_057,edge_multihop,train,0.0,0.8937476530276377,0.75,0.5479158843425459,210.11699986457825
N7_E10b_T12b,N7,history_edge_058,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_059,edge_multihop,test,0.4,0.0,0.0,0.13333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_060,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_061,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_062,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_063,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_064,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_065,edge_multihop,train,0.6666666666666666,0.847111031531898,1.0,0.8379258993995217,210.11699986457825
N7_E10b_T12b,N7,history_edge_066,edge_multihop,test,0.4,0.8735267737023702,1.0,0.7578422579007901,210.11699986457825
N7_E10b_T12b,N7,history_edge_067,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_068,edge_multihop,test,0.0,0.9163186431306615,0.0,0.30543954771022047,210.11699986457825
N7_E10b_T12b,N7,history_edge_069,edge_multihop,train,1.0,0.8697028177752172,0.75,0.873234272591739,210.11699986457825
N7_E10b_T12b,N7,history_edge_070,edge_multihop,test,0.75,0.7656448970087419,0.0,0.5052149656695807,210.11699986457825
N7_E10b_T12b,N7,history_edge_071,edge_multihop,train,0.75,0.0,0.0,0.25,210.11699986457825
N7_E10b_T12b,N7,history_edge_072,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_073,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_074,edge_multihop,train,0.0,0.8599090495158316,0.25,0.36996968317194384,210.11699986457825
N7_E10b_T12b,N7,history_edge_075,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_076,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_077,edge_multihop,train,0.8,0.7001280800478118,0.0,0.5000426933492707,210.11699986457825
N7_E10b_T12b,N7,history_edge_078,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_079,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,210.11699986457825
N7_E10b_T12b,N7,history_edge_080,edge_multihop,test,0.5,0.8720584119653862,1.0,0.7906861373217954,210.11699986457825
N7_E10b_T12b,N7,history_edge_081,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,210.11699986457825
N7_E10b_T12b,N7,history_edge_082,edge_multihop,train,1.0,0.6976623402987528,0.0,0.565887446766251,210.11699986457825
N7_E10b_T12b,N7,history_edge_083,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_084,edge_multihop,train,0.0,0.7986684882744778,0.0,0.26622282942482595,210.11699986457825
N7_E10b_T12b,N7,history_edge_085,edge_multihop,train,1.0,0.8454211201317,0.0,0.6151403733772334,210.11699986457825
N7_E10b_T12b,N7,history_edge_086,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_087,edge_multihop,train,0.6,0.9392461187549715,0.5,0.6797487062516572,210.11699986457825
N7_E10b_T12b,N7,history_edge_088,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,210.11699986457825
N7_E10b_T12b,N7,history_edge_089,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_090,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_091,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_092,edge_multihop,test,1.0,0.9169192294323646,0.0,0.6389730764774549,210.11699986457825
N7_E10b_T12b,N7,history_edge_093,edge_multihop,test,0.16666666666666666,0.9416508636540621,0.0,0.3694391767735763,210.11699986457825
N7_E10b_T12b,N7,history_edge_094,edge_multihop,test,0.4444444444444444,0.8261499959192232,0.0,0.4235314801212226,210.11699986457825
N7_E10b_T12b,N7,history_edge_095,edge_multihop,train,0.0,0.9238882570832868,0.0,0.3079627523610956,210.11699986457825
N7_E10b_T12b,N7,history_edge_096,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_097,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_098,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_edge_099,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,210.11699986457825
N7_E10b_T12b,N7,history_sh_083,single_specific,train,0.0,0.0,0.0,0.0,210.11699986457825
N7_E10b_T12b,N7,history_sh_084,single_specific,test,0.0,0.9999996714918674,1.0,0.6666665571639557,210.11699986457825
N7_E10b_T12b,N7,history_sh_085,single_specific,train,0.8,0.7437969229169134,1.0,0.8479323076389712,210.11699986457825
N7_E10b_T12b,N7,history_sh_086,single_specific,train,0.6666666666666666,0.0,0.0,0.2222222222222222,210.11699986457825
N7_E10b_T12b,N7,history_sh_087,single_specific,train,1.0,0.7219178720404907,1.0,0.9073059573468303,210.11699986457825
N7_E10b_T12b,N7,history_sh_088,single_specific,test,1.0,0.0,1.0,0.6666666666666666,210.11699986457825
N7_E10b_T12b,N7,history_sh_089,single_specific,test,1.0,0.8230860768079483,0.0,0.6076953589359828,210.11699986457825
N7_E10b_T12b,N7,history_sh_090,single_specific,train,1.0,0.9083608532350445,1.0,0.9694536177450148,210.11699986457825
N7_E10b_T12b,N7,history_sh_091,single_specific,train,1.0,1.0,1.0,1.0,210.11699986457825
N7_E10b_T12b,N7,history_sh_092,single_specific,test,1.0,0.8492408842921326,1.0,0.9497469614307109,210.11699986457825
N7_E10b_T12b,N7,history_sh_093,single_specific,train,1.0,1.0,1.0,1.0,210.11699986457825
N7_E10b_T12b,N7,history_sh_094,single_specific,test,1.0,0.9323807397908844,1.0,0.9774602465969614,210.11699986457825
N7_E10b_T12b,N7,history_sh_095,single_specific,train,1.0,0.8590914940150182,1.0,0.953030498005006,210.11699986457825
N7_E10b_T12b,N7,history_sh_096,single_specific,test,1.0,0.87543589859229,0.0,0.6251452995307633,210.11699986457825
N7_E10b_T12b,N7,history_sh_097,single_specific,train,1.0,0.9080229326230667,1.0,0.9693409775410222,210.11699986457825
N7_E10b_T12b,N7,history_sh_098,single_specific,test,1.0,0.9082178616178305,1.0,0.9694059538726102,210.11699986457825
N7_E10b_T12b,N7,history_sh_099,single_specific,train,1.0,0.9937759827090308,1.0,0.997925327569677,210.11699986457825
N7_E10c_T12a,N7,history_edge_034,edge_multihop,test,0.6666666666666666,0.8819480805691677,0.75,0.766204915745278,215.39460682868958
N7_E10c_T12a,N7,history_edge_035,edge_multihop,test,0.5,0.9004793030572662,1.0,0.8001597676857554,215.39460682868958
N7_E10c_T12a,N7,history_edge_036,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,215.39460682868958
N7_E10c_T12a,N7,history_edge_037,edge_multihop,train,0.7333333333333333,0.8749156640936113,0.0,0.5360829991423149,215.39460682868958
N7_E10c_T12a,N7,history_edge_038,edge_multihop,test,0.7142857142857143,0.7118025990495673,1.0,0.8086961044450939,215.39460682868958
N7_E10c_T12a,N7,history_edge_039,edge_multihop,train,1.0,0.8618847594075705,0.75,0.8706282531358568,215.39460682868958
N7_E10c_T12a,N7,history_edge_040,edge_multihop,train,0.0,0.6138894697009787,0.0,0.20462982323365955,215.39460682868958
N7_E10c_T12a,N7,history_edge_041,edge_multihop,test,0.5,0.8916223325162239,1.0,0.7972074441720746,215.39460682868958
N7_E10c_T12a,N7,history_edge_042,edge_multihop,train,0.2857142857142857,0.0,0.0,0.09523809523809523,215.39460682868958
N7_E10c_T12a,N7,history_edge_043,edge_multihop,test,0.8888888888888888,0.8402788646057843,0.5,0.7430559178315578,215.39460682868958
N7_E10c_T12a,N7,history_edge_044,edge_multihop,train,1.0,0.9005881921039247,0.0,0.6335293973679749,215.39460682868958
N7_E10c_T12a,N7,history_edge_045,edge_multihop,train,1.0,0.8253559997807538,1.0,0.9417853332602513,215.39460682868958
N7_E10c_T12a,N7,history_edge_046,edge_multihop,test,0.5714285714285714,0.8444058165804006,1.0,0.8052781293363239,215.39460682868958
N7_E10c_T12a,N7,history_edge_047,edge_multihop,test,0.7142857142857143,0.883448242112904,1.0,0.8659113187995394,215.39460682868958
N7_E10c_T12a,N7,history_edge_048,edge_multihop,train,0.16666666666666666,0.8633820349982336,1.0,0.6766829005549667,215.39460682868958
N7_E10c_T12a,N7,history_edge_049,edge_multihop,test,0.375,0.8213010196656624,0.0,0.39876700655522085,215.39460682868958
