variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N7_E11b_T12b,N7,electronics_agg_054,aggregate_cross_paper,test,0.75,0.8571216804238408,0.5,0.7023738934746137,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_055,aggregate_cross_paper,train,0.6666666666666666,0.8355228186759915,1.0,0.834063161780886,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_056,aggregate_cross_paper,test,0.8,0.4071841981902215,1.0,0.7357280660634071,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_057,aggregate_cross_paper,test,0.5454545454545454,0.48600002925555763,1.0,0.6771515249033677,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_058,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_059,aggregate_cross_paper,test,0.7142857142857143,0.520328756545677,0.5,0.5782048236104638,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_060,aggregate_cross_paper,test,0.8333333333333334,0.42907335347816994,0.5,0.5874688956038344,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_061,aggregate_cross_paper,test,0.6666666666666666,0.5339624691885341,1.0,0.7335430452850669,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_062,aggregate_cross_paper,train,1.0,0.8297759316087506,1.0,0.9432586438695836,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_063,aggregate_cross_paper,test,0.25,0.5843992859145166,1.0,0.6114664286381722,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_064,aggregate_cross_paper,test,0.16666666666666666,0.7008107678382081,0.75,0.5391591448349583,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_065,aggregate_cross_paper,train,0.6666666666666666,0.7046702744786987,1.0,0.7904456470484552,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_066,aggregate_cross_paper,train,1.0,0.7390980103164714,1.0,0.9130326701054905,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_067,aggregate_cross_paper,test,0.75,0.7460420919202514,0.5,0.6653473639734172,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_068,aggregate_cross_paper,test,0.3333333333333333,0.5411746261105255,1.0,0.6248359864812862,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_069,aggregate_cross_paper,train,0.6666666666666666,0.701479179326621,1.0,0.7893819486644292,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_070,aggregate_cross_paper,train,0.8,0.2719295851733713,0.0,0.35730986172445717,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_071,aggregate_cross_paper,test,1.0,0.8390383284401693,1.0,0.9463461094800564,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_072,aggregate_cross_paper,train,0.625,0.6545131561958073,1.0,0.7598377187319357,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_073,aggregate_cross_paper,train,1.0,0.8116380303184747,1.0,0.9372126767728249,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_074,aggregate_cross_paper,test,0.5,0.5051895827861543,1.0,0.6683965275953847,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_075,aggregate_cross_paper,test,0.5,0.38539439735442216,0.25,0.3784647991181407,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_076,aggregate_cross_paper,train,0.7777777777777778,0.4980161133825147,1.0,0.7585979637200975,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_077,aggregate_cross_paper,train,0.75,0.46294863268499015,0.5,0.5709828775616633,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_078,aggregate_cross_paper,test,0.6666666666666666,0.5650449595972425,0.0,0.4105705420879697,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_079,aggregate_cross_paper,test,1.0,0.7589151490678927,0.0,0.5863050496892975,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_080,aggregate_cross_paper,train,0.2,0.8644161150984709,1.0,0.6881387050328236,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_081,aggregate_cross_paper,train,0.6666666666666666,0.6670934534931311,1.0,0.7779200400532659,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_082,aggregate_cross_paper,test,0.6666666666666666,0.6637622642287511,1.0,0.7768096436318058,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_083,aggregate_cross_paper,train,0.6666666666666666,0.8524611656206328,1.0,0.8397092774290998,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_084,aggregate_cross_paper,test,0.2,0.7631919735591912,1.0,0.6543973245197304,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_085,aggregate_cross_paper,train,1.0,0.4439588123993483,1.0,0.8146529374664494,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_086,aggregate_cross_paper,test,1.0,0.7669462549329408,1.0,0.9223154183109803,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_087,aggregate_cross_paper,test,0.5,0.4733117086970782,1.0,0.6577705695656927,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_088,aggregate_cross_paper,train,0.4,0.9022189134618089,0.5,0.600739637820603,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_089,aggregate_cross_paper,test,1.0,0.7854088669787518,0.25,0.6784696223262506,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_090,aggregate_cross_paper,train,0.8333333333333334,0.48475466675131607,1.0,0.7726960000282165,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_091,aggregate_cross_paper,test,1.0,0.5171583386701246,1.0,0.8390527795567082,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_092,aggregate_cross_paper,test,0.8333333333333334,0.800599284093596,1.0,0.8779775391423098,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_093,aggregate_cross_paper,train,1.0,0.6145683454182861,0.75,0.7881894484727621,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_094,aggregate_cross_paper,test,0.42857142857142855,0.7389518104725736,1.0,0.7225077463480009,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_095,aggregate_cross_paper,train,0.8571428571428571,0.9743559505380763,1.0,0.9438329358936445,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_096,aggregate_cross_paper,train,0.75,0.44811175021219657,1.0,0.7327039167373988,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_097,aggregate_cross_paper,test,0.5,0.7954685633013319,0.5,0.598489521100444,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_098,aggregate_cross_paper,test,0.75,0.7599758040884205,1.0,0.8366586013628069,361.77422189712524
N7_E11b_T12b,N7,electronics_agg_099,aggregate_cross_paper,test,0.25,0.7290935877790492,1.0,0.6596978625930164,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_034,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_035,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_036,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_037,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_038,edge_multihop,test,1.0,0.7461245998638173,0.25,0.6653748666212724,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_039,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_040,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_041,edge_multihop,test,1.0,0.0,0.5,0.5,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_042,edge_multihop,test,1.0,0.9349307356388369,1.0,0.9783102452129456,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_043,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_044,edge_multihop,test,0.8,0.8871067195832826,0.0,0.562368906527761,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_045,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_046,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_047,edge_multihop,test,0.8571428571428571,0.0,0.0,0.2857142857142857,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_048,edge_multihop,train,1.0,0.8370636568984744,0.0,0.6123545522994914,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_049,edge_multihop,train,0.3333333333333333,0.8107399261744163,0.75,0.6313577531692499,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_050,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_051,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_052,edge_multihop,train,0.2,0.0,0.0,0.06666666666666667,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_053,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_054,edge_multihop,train,1.0,0.0,1.0,0.6666666666666666,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_055,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_056,edge_multihop,train,0.5,0.0,0.0,0.16666666666666666,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_057,edge_multihop,train,1.0,0.0,0.5,0.5,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_058,edge_multihop,train,0.8,0.0,0.25,0.35000000000000003,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_059,edge_multihop,train,0.8333333333333334,0.807659409664033,0.25,0.6303309143324555,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_060,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_061,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_062,edge_multihop,test,1.0,0.7791785979651351,0.0,0.5930595326550451,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_063,edge_multihop,train,0.3333333333333333,0.0,0.0,0.1111111111111111,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_064,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_065,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_066,edge_multihop,train,1.0,0.0,0.5,0.5,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_067,edge_multihop,train,0.75,0.0,0.5,0.4166666666666667,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_068,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_069,edge_multihop,test,1.0,0.8642405134284566,1.0,0.9547468378094855,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_070,edge_multihop,test,0.75,0.0,0.0,0.25,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_071,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_072,edge_multihop,test,0.7142857142857143,0.8800673878725754,0.0,0.5314510340527633,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_073,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_074,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_075,edge_multihop,train,1.0,0.734572550720591,1.0,0.9115241835735303,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_076,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_077,edge_multihop,test,0.6666666666666666,0.9261009639424613,0.5,0.6975892102030427,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_078,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_079,edge_multihop,train,1.0,0.8349633996710976,0.0,0.6116544665570326,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_080,edge_multihop,test,0.5,0.0,0.0,0.16666666666666666,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_081,edge_multihop,train,0.5,0.8603239274986876,0.0,0.4534413091662292,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_082,edge_multihop,train,1.0,0.7914292717209794,0.5,0.7638097572403265,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_083,edge_multihop,train,0.8,0.0,0.0,0.26666666666666666,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_084,edge_multihop,test,1.0,0.0,1.0,0.6666666666666666,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_085,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_086,edge_multihop,train,1.0,0.0,1.0,0.6666666666666666,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_087,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_088,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_089,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_090,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_091,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_092,edge_multihop,test,1.0,0.0,0.5,0.5,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_093,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_094,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_095,edge_multihop,test,0.25,0.8072460522902047,0.75,0.6024153507634016,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_096,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_097,edge_multihop,test,0.5,0.8573367069603766,1.0,0.7857789023201255,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_098,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_edge_099,edge_multihop,train,1.0,0.0,1.0,0.6666666666666666,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_083,single_specific,train,1.0,0.9033411201781653,1.0,0.9677803733927218,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_084,single_specific,train,1.0,0.9324526358406247,1.0,0.9774842119468748,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_085,single_specific,train,1.0,0.6768378801848446,1.0,0.8922792933949482,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_086,single_specific,train,1.0,0.9283896880723767,1.0,0.9761298960241255,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_087,single_specific,train,0.0,1.0000000000000002,0.5,0.5000000000000001,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_088,single_specific,train,1.0,0.9237168210549856,1.0,0.9745722736849952,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_089,single_specific,test,1.0,0.9437675627346739,1.0,0.9812558542448913,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_090,single_specific,test,0.3333333333333333,0.9257028131012314,1.0,0.7530120488115216,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_091,single_specific,test,0.5,0.9029758829851602,1.0,0.8009919609950534,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_092,single_specific,train,1.0,0.9625427155923884,1.0,0.9875142385307961,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_093,single_specific,train,1.0,0.81553298548727,0.5,0.7718443284957567,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_094,single_specific,train,1.0,0.9021505393394458,1.0,0.9673835131131486,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_095,single_specific,test,1.0,0.9364411482356314,1.0,0.9788137160785437,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_096,single_specific,test,0.5,0.9999995552076782,1.0,0.8333331850692262,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_097,single_specific,test,1.0,0.7766399593797028,1.0,0.9255466531265676,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_098,single_specific,test,1.0,0.0,0.0,0.3333333333333333,361.77422189712524
N7_E11b_T12b,N7,electronics_sh_099,single_specific,train,1.0,0.9468051860565175,1.0,0.9822683953521726,361.77422189712524
N8_E10a_T12a,N8,electronics_agg_033,aggregate_cross_paper,train,0.16666666666666666,0.666203243338521,0.5,0.44428997000172926,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_034,aggregate_cross_paper,train,0.75,0.7436030959883732,1.0,0.8312010319961244,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_035,aggregate_cross_paper,train,0.5,0.5594009915589456,1.0,0.6864669971863152,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_036,aggregate_cross_paper,test,0.3333333333333333,0.6986680202994027,0.25,0.4273337845442453,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_037,aggregate_cross_paper,test,1.0,0.526439657119524,1.0,0.8421465523731747,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_038,aggregate_cross_paper,test,1.0,0.49818569753449055,1.0,0.8327285658448301,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_039,aggregate_cross_paper,train,1.0,0.47133738872802583,1.0,0.8237791295760086,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_040,aggregate_cross_paper,train,0.6666666666666666,0.5402976082587788,1.0,0.7356547583084817,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_041,aggregate_cross_paper,test,0.8,0.7651076507215834,1.0,0.8550358835738612,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_042,aggregate_cross_paper,train,0.8,0.4708386120914629,1.0,0.7569462040304877,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_043,aggregate_cross_paper,test,0.6,0.3585206945673527,0.75,0.5695068981891175,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_044,aggregate_cross_paper,train,0.5,0.7866703881638443,1.0,0.7622234627212814,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_045,aggregate_cross_paper,train,0.7272727272727273,0.6414496387943848,0.5,0.622907455355704,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_046,aggregate_cross_paper,test,0.625,0.7348792393570576,1.0,0.7866264131190192,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_047,aggregate_cross_paper,train,0.8571428571428571,0.47279009252827797,1.0,0.776644316557045,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_048,aggregate_cross_paper,test,0.5555555555555556,0.4857045083857618,1.0,0.6804200213137724,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_049,aggregate_cross_paper,train,0.3333333333333333,0.5758105718821565,1.0,0.6363813017384966,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_050,aggregate_cross_paper,test,0.25,0.9072773048366561,1.0,0.719092434945552,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_051,aggregate_cross_paper,test,0.5,0.8365228870969209,0.5,0.6121742956989736,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_052,aggregate_cross_paper,test,0.5,0.5499449176437771,1.0,0.6833149725479256,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_053,aggregate_cross_paper,train,1.0,0.39163815059683865,1.0,0.7972127168656128,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_054,aggregate_cross_paper,test,0.4,0.3993520484345175,1.0,0.5997840161448392,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_055,aggregate_cross_paper,train,0.6,0.44674712734299343,1.0,0.6822490424476645,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_056,aggregate_cross_paper,test,0.75,0.4034888185829748,1.0,0.717829606194325,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_057,aggregate_cross_paper,test,1.0,0.5575288267759896,1.0,0.8525096089253298,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_058,aggregate_cross_paper,test,0.5,0.0,0.5,0.3333333333333333,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_059,aggregate_cross_paper,test,0.75,0.7475473107517092,1.0,0.8325157702505698,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_060,aggregate_cross_paper,test,0.5,0.6347681955197911,1.0,0.7115893985065971,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_061,aggregate_cross_paper,test,0.6666666666666666,0.4950645032267705,0.75,0.6372437232978124,398.1212248802185
N8_E10a_T12a,N8,electronics_agg_062,aggregate_cross_paper,train,0.7142857142857143,0.41558798577553013,0.25,0.4599579000204148,398.1212248802185
