variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N7_E10c_T12a,N7,toys_agg_091,aggregate_cross_paper,test,0.6,0.35685888621565115,0.0,0.31895296207188367,293.55946803092957
N7_E10c_T12a,N7,toys_agg_092,aggregate_cross_paper,test,0.2222222222222222,0.6572401928355002,1.0,0.6264874716859075,293.55946803092957
N7_E10c_T12a,N7,toys_agg_093,aggregate_cross_paper,train,0.25,0.8201405120206252,1.0,0.6900468373402084,293.55946803092957
N7_E10c_T12a,N7,toys_agg_094,aggregate_cross_paper,test,0.25,0.860905786951387,0.5,0.5369685956504623,293.55946803092957
N7_E10c_T12a,N7,toys_agg_095,aggregate_cross_paper,train,0.75,0.4567901971331702,1.0,0.7355967323777234,293.55946803092957
N7_E10c_T12a,N7,toys_agg_096,aggregate_cross_paper,train,0.0,0.535993995474277,0.0,0.17866466515809232,293.55946803092957
N7_E10c_T12a,N7,toys_agg_097,aggregate_cross_paper,test,1.0,0.7526668262083905,0.5,0.7508889420694635,293.55946803092957
N7_E10c_T12a,N7,toys_agg_098,aggregate_cross_paper,test,0.5,0.48643883351824513,0.0,0.32881294450608173,293.55946803092957
N7_E10c_T12a,N7,toys_agg_099,aggregate_cross_paper,test,0.5,0.7785550484314341,1.0,0.7595183494771446,293.55946803092957
N7_E10c_T12a,N7,toys_edge_034,edge_multihop,test,1.0,0.8822439837935121,0.25,0.7107479945978374,293.55946803092957
N7_E10c_T12a,N7,toys_edge_035,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_036,edge_multihop,test,1.0,0.0,0.5,0.5,293.55946803092957
N7_E10c_T12a,N7,toys_edge_037,edge_multihop,train,1.0,0.9051194628474662,0.0,0.6350398209491553,293.55946803092957
N7_E10c_T12a,N7,toys_edge_038,edge_multihop,test,1.0,0.8141737146068192,0.5,0.7713912382022731,293.55946803092957
N7_E10c_T12a,N7,toys_edge_039,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_040,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_041,edge_multihop,test,0.6666666666666666,0.9172053767607701,0.0,0.5279573478091456,293.55946803092957
N7_E10c_T12a,N7,toys_edge_042,edge_multihop,test,0.42857142857142855,0.815342044124189,0.0,0.4146378242318725,293.55946803092957
N7_E10c_T12a,N7,toys_edge_043,edge_multihop,test,0.6,0.646333270882396,0.0,0.4154444236274653,293.55946803092957
N7_E10c_T12a,N7,toys_edge_044,edge_multihop,test,1.0,0.8234137531372351,0.0,0.6078045843790784,293.55946803092957
N7_E10c_T12a,N7,toys_edge_045,edge_multihop,train,0.8,0.0,0.0,0.26666666666666666,293.55946803092957
N7_E10c_T12a,N7,toys_edge_046,edge_multihop,test,1.0,0.8799641800563939,0.75,0.8766547266854646,293.55946803092957
N7_E10c_T12a,N7,toys_edge_047,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_048,edge_multihop,train,1.0,0.0,1.0,0.6666666666666666,293.55946803092957
N7_E10c_T12a,N7,toys_edge_049,edge_multihop,train,0.8333333333333334,0.9259814498782927,0.0,0.586438261070542,293.55946803092957
N7_E10c_T12a,N7,toys_edge_050,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_051,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,293.55946803092957
N7_E10c_T12a,N7,toys_edge_052,edge_multihop,train,1.0,0.0,1.0,0.6666666666666666,293.55946803092957
N7_E10c_T12a,N7,toys_edge_053,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_054,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_055,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_056,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_057,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_058,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_059,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_060,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_061,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_062,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,293.55946803092957
N7_E10c_T12a,N7,toys_edge_063,edge_multihop,train,0.8,0.901204570529735,1.0,0.9004015235099118,293.55946803092957
N7_E10c_T12a,N7,toys_edge_064,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_065,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_066,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,293.55946803092957
N7_E10c_T12a,N7,toys_edge_067,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_068,edge_multihop,test,1.0,0.5454169540698889,1.0,0.8484723180232963,293.55946803092957
N7_E10c_T12a,N7,toys_edge_069,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_070,edge_multihop,test,0.6,0.8684215215058805,0.5,0.6561405071686268,293.55946803092957
N7_E10c_T12a,N7,toys_edge_071,edge_multihop,test,1.0,0.8949658068684541,0.75,0.8816552689561513,293.55946803092957
N7_E10c_T12a,N7,toys_edge_072,edge_multihop,test,1.0,0.801257166262262,0.5,0.7670857220874207,293.55946803092957
N7_E10c_T12a,N7,toys_edge_073,edge_multihop,train,1.0,0.9392703371890316,0.0,0.6464234457296772,293.55946803092957
N7_E10c_T12a,N7,toys_edge_074,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_075,edge_multihop,train,0.2857142857142857,0.0,0.0,0.09523809523809523,293.55946803092957
N7_E10c_T12a,N7,toys_edge_076,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_077,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_078,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_079,edge_multihop,train,1.0,0.8967807072876535,1.0,0.9655935690958845,293.55946803092957
N7_E10c_T12a,N7,toys_edge_080,edge_multihop,test,1.0,0.9229752106634846,0.5,0.8076584035544948,293.55946803092957
N7_E10c_T12a,N7,toys_edge_081,edge_multihop,train,0.75,0.0,0.0,0.25,293.55946803092957
N7_E10c_T12a,N7,toys_edge_082,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_083,edge_multihop,train,0.6666666666666666,0.925244904690379,0.5,0.6973038571190152,293.55946803092957
N7_E10c_T12a,N7,toys_edge_084,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_085,edge_multihop,train,0.75,0.0,0.0,0.25,293.55946803092957
N7_E10c_T12a,N7,toys_edge_086,edge_multihop,train,1.0,0.920535379927007,1.0,0.9735117933090023,293.55946803092957
N7_E10c_T12a,N7,toys_edge_087,edge_multihop,train,0.3333333333333333,0.8240790093447983,0.0,0.3858041142260438,293.55946803092957
N7_E10c_T12a,N7,toys_edge_088,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_089,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_090,edge_multihop,train,0.6,0.8168937657261944,0.25,0.5556312552420648,293.55946803092957
N7_E10c_T12a,N7,toys_edge_091,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_092,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_093,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_094,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_095,edge_multihop,test,1.0,0.9472039030049558,1.0,0.9824013010016519,293.55946803092957
N7_E10c_T12a,N7,toys_edge_096,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_097,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,293.55946803092957
N7_E10c_T12a,N7,toys_edge_098,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_edge_099,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_sh_083,single_specific,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_sh_084,single_specific,train,1.0,0.6607331536555843,0.0,0.5535777178851947,293.55946803092957
N7_E10c_T12a,N7,toys_sh_085,single_specific,train,1.0,1.0000000000000002,1.0,1.0,293.55946803092957
N7_E10c_T12a,N7,toys_sh_086,single_specific,train,1.0,1.0000000000000002,1.0,1.0,293.55946803092957
N7_E10c_T12a,N7,toys_sh_087,single_specific,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_sh_088,single_specific,train,1.0,0.5846570590848392,0.0,0.5282190196949464,293.55946803092957
N7_E10c_T12a,N7,toys_sh_089,single_specific,test,1.0,0.9999996403597128,1.0,0.9999998801199043,293.55946803092957
N7_E10c_T12a,N7,toys_sh_090,single_specific,test,0.5,0.0,0.0,0.16666666666666666,293.55946803092957
N7_E10c_T12a,N7,toys_sh_091,single_specific,test,1.0,1.0000000000000002,1.0,1.0,293.55946803092957
N7_E10c_T12a,N7,toys_sh_092,single_specific,train,1.0,0.9999999999999999,0.75,0.9166666666666666,293.55946803092957
N7_E10c_T12a,N7,toys_sh_093,single_specific,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12a,N7,toys_sh_094,single_specific,train,0.3333333333333333,0.6339397104001017,1.0,0.6557576812444783,293.55946803092957
N7_E10c_T12a,N7,toys_sh_095,single_specific,test,0.5,0.0,0.0,0.16666666666666666,293.55946803092957
N7_E10c_T12a,N7,toys_sh_096,single_specific,test,0.0,0.0,0.0,0.0,293.55946803092957
N7_E10c_T12a,N7,toys_sh_097,single_specific,test,0.5,0.0,0.0,0.16666666666666666,293.55946803092957
N7_E10c_T12a,N7,toys_sh_098,single_specific,test,1.0,0.9999996284845526,1.0,0.9999998761615175,293.55946803092957
N7_E10c_T12a,N7,toys_sh_099,single_specific,train,1.0,0.0,0.0,0.3333333333333333,293.55946803092957
N7_E10c_T12b,N7,toys_agg_033,aggregate_cross_paper,train,0.6666666666666666,0.8762310852015635,0.5,0.6809659172894099,323.1806700229645
N7_E10c_T12b,N7,toys_agg_034,aggregate_cross_paper,train,0.6666666666666666,0.5643444261109012,0.5,0.5770036975925227,323.1806700229645
N7_E10c_T12b,N7,toys_agg_035,aggregate_cross_paper,train,0.5,0.46630683983897125,0.5,0.48876894661299036,323.1806700229645
N7_E10c_T12b,N7,toys_agg_036,aggregate_cross_paper,test,0.8,0.8352391216150972,0.75,0.7950797072050323,323.1806700229645
N7_E10c_T12b,N7,toys_agg_037,aggregate_cross_paper,test,0.5714285714285714,0.5203367396269395,0.5,0.5305884370185036,323.1806700229645
N7_E10c_T12b,N7,toys_agg_038,aggregate_cross_paper,test,0.6666666666666666,0.9154637580472361,0.5,0.6940434749046341,323.1806700229645
N7_E10c_T12b,N7,toys_agg_039,aggregate_cross_paper,train,0.5,0.4537624932904701,1.0,0.6512541644301567,323.1806700229645
N7_E10c_T12b,N7,toys_agg_040,aggregate_cross_paper,train,0.25,0.636992787860269,0.5,0.46233092928675634,323.1806700229645
N7_E10c_T12b,N7,toys_agg_041,aggregate_cross_paper,test,0.7142857142857143,0.8305201349871322,1.0,0.8482686164242822,323.1806700229645
N7_E10c_T12b,N7,toys_agg_042,aggregate_cross_paper,train,0.75,0.48192540003009593,1.0,0.7439751333433652,323.1806700229645
N7_E10c_T12b,N7,toys_agg_043,aggregate_cross_paper,test,0.8333333333333334,0.0,0.0,0.2777777777777778,323.1806700229645
N7_E10c_T12b,N7,toys_agg_044,aggregate_cross_paper,train,0.6666666666666666,0.3138281703820472,0.25,0.4101649456829046,323.1806700229645
N7_E10c_T12b,N7,toys_agg_045,aggregate_cross_paper,train,0.5,0.735343297929669,0.5,0.5784477659765563,323.1806700229645
N7_E10c_T12b,N7,toys_agg_046,aggregate_cross_paper,test,0.75,0.4304118411777892,1.0,0.726803947059263,323.1806700229645
N7_E10c_T12b,N7,toys_agg_047,aggregate_cross_paper,train,0.5714285714285714,0.43796155155679456,0.25,0.4197967076617886,323.1806700229645
N7_E10c_T12b,N7,toys_agg_048,aggregate_cross_paper,test,0.4,0.6601069376242626,1.0,0.686702312541421,323.1806700229645
N7_E10c_T12b,N7,toys_agg_049,aggregate_cross_paper,train,0.875,0.8016726170080474,1.0,0.8922242056693491,323.1806700229645
N7_E10c_T12b,N7,toys_agg_050,aggregate_cross_paper,test,0.8,0.4845592624715374,0.5,0.5948530874905125,323.1806700229645
N7_E10c_T12b,N7,toys_agg_051,aggregate_cross_paper,test,1.0,0.6512809611667723,1.0,0.883760320388924,323.1806700229645
N7_E10c_T12b,N7,toys_agg_052,aggregate_cross_paper,test,0.5,0.49392393729964423,0.75,0.5813079790998814,323.1806700229645
N7_E10c_T12b,N7,toys_agg_053,aggregate_cross_paper,train,0.0,0.6009836432783223,0.5,0.3669945477594408,323.1806700229645
N7_E10c_T12b,N7,toys_agg_054,aggregate_cross_paper,test,1.0,0.7948589413150674,1.0,0.9316196471050224,323.1806700229645
N7_E10c_T12b,N7,toys_agg_055,aggregate_cross_paper,train,0.8,0.5743760448224372,1.0,0.791458681607479,323.1806700229645
N7_E10c_T12b,N7,toys_agg_056,aggregate_cross_paper,test,0.3333333333333333,0.7924149630419529,1.0,0.7085827654584288,323.1806700229645
N7_E10c_T12b,N7,toys_agg_057,aggregate_cross_paper,test,0.2857142857142857,0.3905107312600617,0.5,0.39207500565811576,323.1806700229645
N7_E10c_T12b,N7,toys_agg_058,aggregate_cross_paper,test,0.75,0.5422077540852174,1.0,0.7640692513617391,323.1806700229645
N7_E10c_T12b,N7,toys_agg_059,aggregate_cross_paper,test,0.25,0.6682064046850571,1.0,0.6394021348950191,323.1806700229645
N7_E10c_T12b,N7,toys_agg_060,aggregate_cross_paper,test,0.625,0.5205655242087891,1.0,0.7151885080695964,323.1806700229645
N7_E10c_T12b,N7,toys_agg_061,aggregate_cross_paper,test,1.0,0.591537242514567,1.0,0.8638457475048557,323.1806700229645
N7_E10c_T12b,N7,toys_agg_062,aggregate_cross_paper,train,0.5,0.33748094751433816,0.0,0.2791603158381127,323.1806700229645
N7_E10c_T12b,N7,toys_agg_063,aggregate_cross_paper,test,0.8333333333333334,0.4785641687712354,1.0,0.7706325007015229,323.1806700229645
N7_E10c_T12b,N7,toys_agg_064,aggregate_cross_paper,test,0.6,0.572332945338026,0.5,0.5574443151126753,323.1806700229645
N7_E10c_T12b,N7,toys_agg_065,aggregate_cross_paper,train,0.3333333333333333,0.7890606115549874,0.75,0.6241313149627735,323.1806700229645
N7_E10c_T12b,N7,toys_agg_066,aggregate_cross_paper,train,0.75,0.7870595877774995,1.0,0.8456865292591665,323.1806700229645
N7_E10c_T12b,N7,toys_agg_067,aggregate_cross_paper,test,0.4,0.6032949441575292,0.5,0.5010983147191764,323.1806700229645
N7_E10c_T12b,N7,toys_agg_068,aggregate_cross_paper,test,0.6666666666666666,0.5810833789236675,1.0,0.749250015196778,323.1806700229645
N7_E10c_T12b,N7,toys_agg_069,aggregate_cross_paper,train,0.6666666666666666,0.4661256143911821,0.75,0.6275974270192829,323.1806700229645
N7_E10c_T12b,N7,toys_agg_070,aggregate_cross_paper,train,0.3333333333333333,0.38107044466709017,0.25,0.3214679260001412,323.1806700229645
N7_E10c_T12b,N7,toys_agg_071,aggregate_cross_paper,test,1.0,0.7313491573739134,1.0,0.9104497191246378,323.1806700229645
N7_E10c_T12b,N7,toys_agg_072,aggregate_cross_paper,train,0.5,0.6025326203957997,0.75,0.6175108734652666,323.1806700229645
N7_E10c_T12b,N7,toys_agg_073,aggregate_cross_paper,train,1.0,0.8024873289556339,1.0,0.9341624429852113,323.1806700229645
N7_E10c_T12b,N7,toys_agg_074,aggregate_cross_paper,test,0.5,0.871279397339087,0.5,0.6237597991130289,323.1806700229645
N7_E10c_T12b,N7,toys_agg_075,aggregate_cross_paper,test,0.0,0.8490746506264435,0.0,0.28302488354214783,323.1806700229645
N7_E10c_T12b,N7,toys_agg_076,aggregate_cross_paper,train,0.6,0.5163935567828345,1.0,0.7054645189276115,323.1806700229645
N7_E10c_T12b,N7,toys_agg_077,aggregate_cross_paper,train,0.4,0.4189627252113296,1.0,0.6063209084037765,323.1806700229645
N7_E10c_T12b,N7,toys_agg_078,aggregate_cross_paper,test,0.4,0.4204671096714652,0.5,0.44015570322382175,323.1806700229645
N7_E10c_T12b,N7,toys_agg_079,aggregate_cross_paper,test,0.6,0.872460047151909,1.0,0.8241533490506363,323.1806700229645
N7_E10c_T12b,N7,toys_agg_080,aggregate_cross_paper,train,0.75,0.459935446177975,1.0,0.7366451487259917,323.1806700229645
N7_E10c_T12b,N7,toys_agg_081,aggregate_cross_paper,train,1.0,0.5906420713545968,1.0,0.863547357118199,323.1806700229645
N7_E10c_T12b,N7,toys_agg_082,aggregate_cross_paper,test,0.8,0.6878653720434684,0.5,0.6626217906811561,323.1806700229645
N7_E10c_T12b,N7,toys_agg_083,aggregate_cross_paper,train,1.0,0.8945163655627035,1.0,0.9648387885209012,323.1806700229645
N7_E10c_T12b,N7,toys_agg_084,aggregate_cross_paper,test,0.8333333333333334,0.7854920488977634,1.0,0.8729417940770322,323.1806700229645
N7_E10c_T12b,N7,toys_agg_085,aggregate_cross_paper,train,0.5,0.0,0.0,0.16666666666666666,323.1806700229645
N7_E10c_T12b,N7,toys_agg_086,aggregate_cross_paper,test,1.0,0.8059595227749586,1.0,0.9353198409249862,323.1806700229645
N7_E10c_T12b,N7,toys_agg_087,aggregate_cross_paper,test,0.8333333333333334,0.6325957986878499,1.0,0.8219763773403944,323.1806700229645
N7_E10c_T12b,N7,toys_agg_088,aggregate_cross_paper,train,1.0,0.44347544465769156,1.0,0.8144918148858972,323.1806700229645
N7_E10c_T12b,N7,toys_agg_089,aggregate_cross_paper,test,0.6666666666666666,0.567908692313892,0.25,0.49485845299351955,323.1806700229645
N7_E10c_T12b,N7,toys_agg_090,aggregate_cross_paper,train,0.4,0.44307301110117997,1.0,0.61435767036706,323.1806700229645
N7_E10c_T12b,N7,toys_agg_091,aggregate_cross_paper,test,0.6666666666666666,0.37693204472947,0.0,0.34786623713204556,323.1806700229645
N7_E10c_T12b,N7,toys_agg_092,aggregate_cross_paper,test,0.2857142857142857,0.39140156451142283,0.75,0.47570528340856955,323.1806700229645
N7_E10c_T12b,N7,toys_agg_093,aggregate_cross_paper,train,0.25,0.8201405120206252,1.0,0.6900468373402084,323.1806700229645
N7_E10c_T12b,N7,toys_agg_094,aggregate_cross_paper,test,0.4,0.860905786951387,0.5,0.5869685956504623,323.1806700229645
N7_E10c_T12b,N7,toys_agg_095,aggregate_cross_paper,train,0.75,0.5286289304244443,1.0,0.7595429768081482,323.1806700229645
N7_E10c_T12b,N7,toys_agg_096,aggregate_cross_paper,train,0.4,0.5360011471984724,0.0,0.3120003823994908,323.1806700229645
N7_E10c_T12b,N7,toys_agg_097,aggregate_cross_paper,test,0.8333333333333334,0.7525697362648117,0.5,0.6953010231993817,323.1806700229645
N7_E10c_T12b,N7,toys_agg_098,aggregate_cross_paper,test,0.5,0.48643883351824513,0.0,0.32881294450608173,323.1806700229645
N7_E10c_T12b,N7,toys_agg_099,aggregate_cross_paper,test,0.75,0.7785783411416332,1.0,0.842859447047211,323.1806700229645
N7_E10c_T12b,N7,toys_edge_034,edge_multihop,test,0.7777777777777778,0.8822054692950033,0.25,0.6366610823575937,323.1806700229645
N7_E10c_T12b,N7,toys_edge_035,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.1806700229645
N7_E10c_T12b,N7,toys_edge_036,edge_multihop,test,0.8333333333333334,0.8398573053993645,0.5,0.7243968795775659,323.1806700229645
N7_E10c_T12b,N7,toys_edge_037,edge_multihop,train,1.0,0.8834202456693717,0.0,0.6278067485564572,323.1806700229645
N7_E10c_T12b,N7,toys_edge_038,edge_multihop,test,0.8,0.8640284977325974,0.5,0.7213428325775325,323.1806700229645
N7_E10c_T12b,N7,toys_edge_039,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.1806700229645
N7_E10c_T12b,N7,toys_edge_040,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.1806700229645
N7_E10c_T12b,N7,toys_edge_041,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,323.1806700229645
N7_E10c_T12b,N7,toys_edge_042,edge_multihop,test,0.625,0.8237220477451386,0.0,0.4829073492483795,323.1806700229645
N7_E10c_T12b,N7,toys_edge_043,edge_multihop,test,0.75,0.7581231500260399,0.0,0.5027077166753466,323.1806700229645
N7_E10c_T12b,N7,toys_edge_044,edge_multihop,test,1.0,0.8234137531372351,0.0,0.6078045843790784,323.1806700229645
N7_E10c_T12b,N7,toys_edge_045,edge_multihop,train,0.8,0.0,0.0,0.26666666666666666,323.1806700229645
N7_E10c_T12b,N7,toys_edge_046,edge_multihop,test,1.0,0.9049364485233671,0.75,0.8849788161744557,323.1806700229645
N7_E10c_T12b,N7,toys_edge_047,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.1806700229645
N7_E10c_T12b,N7,toys_edge_048,edge_multihop,train,0.6,0.0,1.0,0.5333333333333333,323.1806700229645
N7_E10c_T12b,N7,toys_edge_049,edge_multihop,train,1.0,0.9259810146809202,0.0,0.6419936715603067,323.1806700229645
N7_E10c_T12b,N7,toys_edge_050,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.1806700229645
N7_E10c_T12b,N7,toys_edge_051,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,323.1806700229645
N7_E10c_T12b,N7,toys_edge_052,edge_multihop,train,0.8,0.0,1.0,0.6,323.1806700229645
N7_E10c_T12b,N7,toys_edge_053,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.1806700229645
N7_E10c_T12b,N7,toys_edge_054,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.1806700229645
