variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N9_E11b_T12a,N9,amazon_edge_001,edge_multihop,test,0.3333333333333333,0.927920459183782,0.0,0.4204179308390384,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_002,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_003,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_004,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_005,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_006,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_007,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_008,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_009,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_010,edge_multihop,train,1.0,0.0,0.75,0.5833333333333334,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_011,edge_multihop,test,0.8333333333333334,0.0,0.0,0.2777777777777778,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_012,edge_multihop,test,1.0,0.0,0.5,0.5,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_013,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_014,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_015,edge_multihop,train,0.8,0.0,0.0,0.2666666666666666,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_016,edge_multihop,train,0.8,0.9017538486730664,0.0,0.5672512828910222,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_017,edge_multihop,train,0.8333333333333334,0.0,0.0,0.2777777777777778,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_018,edge_multihop,train,0.7142857142857143,0.0,0.25,0.3214285714285714,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_019,edge_multihop,train,1.0,0.0,1.0,0.6666666666666666,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_020,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_021,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_022,edge_multihop,test,0.5,0.0,0.0,0.1666666666666666,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_023,edge_multihop,train,0.75,0.0,0.0,0.25,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_024,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_025,edge_multihop,train,0.5714285714285714,0.8408295021604392,0.0,0.4707526911963368,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_026,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_027,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_028,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_029,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_030,edge_multihop,train,0.8333333333333334,0.0,0.0,0.2777777777777778,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_031,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_032,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_edge_033,edge_multihop,test,0.8333333333333334,0.8207628199319713,0.0,0.5513653844217682,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_035,single_specific,test,1.0,0.9460672529454514,1.0,0.982022417648484,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_036,single_specific,train,0.75,0.8728258758737756,1.0,0.8742752919579252,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_037,single_specific,test,1.0,0.6711121893368021,1.0,0.8903707297789341,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_038,single_specific,test,0.5,0.5045900376253505,1.0,0.66819667920845,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_039,single_specific,test,1.0,0.8811812611508986,0.75,0.8770604203836329,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_040,single_specific,train,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_041,single_specific,test,1.0,0.9075110864840172,1.0,0.9691703621613392,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_042,single_specific,train,0.875,0.5363012393965694,0.0,0.4704337464655231,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_043,single_specific,test,1.0,0.8488100671783722,1.0,0.949603355726124,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_044,single_specific,train,0.3333333333333333,0.9999996756564082,0.5,0.6111110029965805,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_045,single_specific,train,1.0,0.8650307492093136,1.0,0.955010249736438,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_046,single_specific,train,1.0,0.9999996397143652,1.0,0.9999998799047884,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_047,single_specific,train,1.0,0.9816050334101132,1.0,0.9938683444700376,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_048,single_specific,train,1.0,0.8407127978319445,1.0,0.9469042659439816,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_049,single_specific,test,1.0,0.9155799136814604,1.0,0.9718599712271536,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_050,single_specific,train,1.0,0.8989883244101627,0.0,0.6329961081367209,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_051,single_specific,test,1.0,0.9631811721366288,1.0,0.9877270573788764,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_052,single_specific,test,1.0,0.911528593549574,1.0,0.9705095311831914,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_053,single_specific,train,0.5,0.5686372943571767,0.0,0.3562124314523922,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_054,single_specific,test,1.0,0.999999592270859,1.0,0.9999998640902864,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_055,single_specific,test,0.75,0.9138677743862595,1.0,0.88795592479542,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_056,single_specific,test,0.6666666666666666,0.0,0.0,0.2222222222222222,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_057,single_specific,train,1.0,0.5402567306319154,1.0,0.8467522435439717,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_058,single_specific,test,1.0,0.9810755079257776,1.0,0.9936918359752592,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_059,single_specific,train,1.0,0.964072236317622,1.0,0.9880240787725408,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_060,single_specific,train,1.0,1.0000000000000002,1.0,1.0,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_061,single_specific,train,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_062,single_specific,train,1.0,0.9613474157323244,1.0,0.987115805244108,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_063,single_specific,test,1.0,0.931200702725777,1.0,0.9770669009085924,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_064,single_specific,test,1.0,0.661867620941798,1.0,0.8872892069805993,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_065,single_specific,train,1.0,0.9999996680315242,1.0,0.9999998893438414,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_066,single_specific,test,1.0,0.8862290952903383,1.0,0.9620763650967796,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_067,single_specific,test,1.0,0.8083139954712556,1.0,0.9361046651570852,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_068,single_specific,test,0.8571428571428571,0.8553619667665842,1.0,0.9041682746364804,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_069,single_specific,test,1.0,0.0,0.0,0.3333333333333333,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_070,single_specific,test,0.6666666666666666,0.8379066281971531,0.75,0.7515244316212732,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_071,single_specific,train,0.8333333333333334,0.8295349053410173,1.0,0.8876227462247835,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_072,single_specific,test,1.0,0.8253611838589702,1.0,0.9417870612863234,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_073,single_specific,test,0.5,0.9999999999999998,1.0,0.8333333333333334,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_074,single_specific,test,1.0,0.8825183907933352,1.0,0.9608394635977784,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_075,single_specific,train,1.0,0.9229725836971456,1.0,0.9743241945657152,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_076,single_specific,test,0.8,0.91436336631758,1.0,0.9047877887725266,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_077,single_specific,train,1.0,0.9999997716801317,1.0,0.9999999238933772,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_078,single_specific,train,1.0,1.0,1.0,1.0,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_079,single_specific,test,0.5,0.7527187038602619,0.0,0.4175729012867539,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_080,single_specific,test,1.0,0.9683378248329052,0.5,0.8227792749443017,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_081,single_specific,train,0.5,0.9462181731565276,1.0,0.8154060577188424,451.7885267734528
N9_E11b_T12a,N9,amazon_sh_082,single_specific,train,1.0,0.9999996789649476,1.0,0.9999998929883156,451.7885267734528
N9_E11b_T12b,N9,amazon_sh_000,single_specific,test,0.75,0.94033908818057,1.0,0.89677969606019,441.85400390625
N9_E11b_T12b,N9,amazon_sh_001,single_specific,test,1.0,0.8280662809296397,1.0,0.94268876030988,441.85400390625
N9_E11b_T12b,N9,amazon_sh_002,single_specific,test,1.0,0.7715997892120734,0.5,0.7571999297373578,441.85400390625
N9_E11b_T12b,N9,amazon_sh_003,single_specific,train,1.0,0.7402023199022517,1.0,0.9134007733007506,441.85400390625
N9_E11b_T12b,N9,amazon_sh_004,single_specific,train,0.6666666666666666,0.0,0.0,0.2222222222222222,441.85400390625
N9_E11b_T12b,N9,amazon_sh_005,single_specific,train,1.0,0.9092427036396112,0.5,0.8030809012132037,441.85400390625
N9_E11b_T12b,N9,amazon_sh_006,single_specific,train,1.0,0.9999996639244466,1.0,0.9999998879748156,441.85400390625
N9_E11b_T12b,N9,amazon_sh_007,single_specific,train,1.0,0.8766952597219129,1.0,0.9588984199073044,441.85400390625
N9_E11b_T12b,N9,amazon_sh_008,single_specific,train,1.0,0.8951734238241056,1.0,0.9650578079413684,441.85400390625
N9_E11b_T12b,N9,amazon_sh_009,single_specific,train,1.0,0.8945045233891346,1.0,0.9648348411297116,441.85400390625
N9_E11b_T12b,N9,amazon_sh_010,single_specific,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_sh_011,single_specific,train,1.0,0.9413753185070102,1.0,0.9804584395023368,441.85400390625
N9_E11b_T12b,N9,amazon_sh_012,single_specific,train,1.0,0.9058719284353532,1.0,0.9686239761451176,441.85400390625
N9_E11b_T12b,N9,amazon_sh_013,single_specific,train,1.0,0.8794796009980288,1.0,0.9598265336660096,441.85400390625
N9_E11b_T12b,N9,amazon_sh_014,single_specific,train,1.0,0.0,1.0,0.6666666666666666,441.85400390625
N9_E11b_T12b,N9,amazon_sh_015,single_specific,test,1.0,0.8604554819636836,1.0,0.9534851606545612,441.85400390625
N9_E11b_T12b,N9,amazon_sh_016,single_specific,test,1.0,0.9335213737634764,1.0,0.9778404579211588,441.85400390625
N9_E11b_T12b,N9,amazon_sh_017,single_specific,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_sh_018,single_specific,test,1.0,0.9468498926677807,1.0,0.9822832975559268,441.85400390625
N9_E11b_T12b,N9,amazon_sh_019,single_specific,test,0.8,0.7104052004081655,1.0,0.8368017334693886,441.85400390625
N9_E11b_T12b,N9,amazon_sh_020,single_specific,train,1.0,0.943585981957119,1.0,0.9811953273190396,441.85400390625
N9_E11b_T12b,N9,amazon_sh_021,single_specific,train,1.0,0.0,0.5,0.5,441.85400390625
N9_E11b_T12b,N9,amazon_sh_022,single_specific,test,0.8,0.9999997105356648,1.0,0.9333332368452216,441.85400390625
N9_E11b_T12b,N9,amazon_sh_023,single_specific,test,1.0,0.9035489053202532,1.0,0.967849635106751,441.85400390625
N9_E11b_T12b,N9,amazon_sh_024,single_specific,test,1.0,0.564313429932153,1.0,0.8547711433107178,441.85400390625
N9_E11b_T12b,N9,amazon_sh_025,single_specific,train,1.0,0.9565693440004532,1.0,0.985523114666818,441.85400390625
N9_E11b_T12b,N9,amazon_sh_026,single_specific,train,1.0,0.8101261331546205,1.0,0.9367087110515402,441.85400390625
N9_E11b_T12b,N9,amazon_sh_027,single_specific,test,1.0,0.9145888380019076,1.0,0.9715296126673024,441.85400390625
N9_E11b_T12b,N9,amazon_sh_028,single_specific,train,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_sh_029,single_specific,test,0.5,0.0,0.0,0.1666666666666666,441.85400390625
N9_E11b_T12b,N9,amazon_sh_030,single_specific,test,1.0,0.909029835430112,0.0,0.636343278476704,441.85400390625
N9_E11b_T12b,N9,amazon_sh_031,single_specific,test,0.5,0.9774125004419836,1.0,0.8258041668139945,441.85400390625
N9_E11b_T12b,N9,amazon_sh_032,single_specific,test,1.0,0.8640329202593791,1.0,0.9546776400864596,441.85400390625
N9_E11b_T12b,N9,amazon_sh_033,single_specific,train,1.0,0.5844965823906045,0.0,0.5281655274635348,441.85400390625
N9_E11b_T12b,N9,amazon_sh_034,single_specific,train,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_agg_000,aggregate_cross_paper,train,0.4,0.8618055118540429,1.0,0.7539351706180143,441.85400390625
N9_E11b_T12b,N9,amazon_agg_001,aggregate_cross_paper,test,0.6153846153846154,0.5079861940452717,1.0,0.7077902698099624,441.85400390625
N9_E11b_T12b,N9,amazon_agg_002,aggregate_cross_paper,test,0.75,0.6442207928160923,1.0,0.7980735976053642,441.85400390625
N9_E11b_T12b,N9,amazon_agg_003,aggregate_cross_paper,test,0.5714285714285714,0.8030647320763888,1.0,0.7914977678349867,441.85400390625
N9_E11b_T12b,N9,amazon_agg_004,aggregate_cross_paper,train,0.8,0.4575506376975315,1.0,0.7525168792325104,441.85400390625
N9_E11b_T12b,N9,amazon_agg_005,aggregate_cross_paper,train,1.0,0.5663398292761163,1.0,0.8554466097587055,441.85400390625
N9_E11b_T12b,N9,amazon_agg_006,aggregate_cross_paper,test,1.0,0.4858549381741173,1.0,0.8286183127247058,441.85400390625
N9_E11b_T12b,N9,amazon_agg_007,aggregate_cross_paper,train,1.0,0.5705785800517575,1.0,0.8568595266839192,441.85400390625
N9_E11b_T12b,N9,amazon_agg_008,aggregate_cross_paper,test,1.0,0.5853468981368241,1.0,0.8617822993789414,441.85400390625
N9_E11b_T12b,N9,amazon_agg_009,aggregate_cross_paper,train,0.5,0.0,0.75,0.4166666666666667,441.85400390625
N9_E11b_T12b,N9,amazon_agg_010,aggregate_cross_paper,train,0.6,0.8031058453474399,1.0,0.8010352817824801,441.85400390625
N9_E11b_T12b,N9,amazon_agg_011,aggregate_cross_paper,train,0.6666666666666666,0.6497957662433828,1.0,0.7721541443033498,441.85400390625
N9_E11b_T12b,N9,amazon_agg_012,aggregate_cross_paper,train,0.0,0.7861924318765124,0.75,0.5120641439588375,441.85400390625
N9_E11b_T12b,N9,amazon_agg_013,aggregate_cross_paper,train,0.75,0.904621606631269,1.0,0.8848738688770896,441.85400390625
N9_E11b_T12b,N9,amazon_agg_014,aggregate_cross_paper,test,0.75,0.8830098222599938,1.0,0.8776699407533313,441.85400390625
N9_E11b_T12b,N9,amazon_agg_015,aggregate_cross_paper,train,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_agg_016,aggregate_cross_paper,train,0.8333333333333334,0.7967845923018905,1.0,0.8767059752117413,441.85400390625
N9_E11b_T12b,N9,amazon_agg_017,aggregate_cross_paper,test,1.0,0.4396272107733575,1.0,0.8132090702577859,441.85400390625
N9_E11b_T12b,N9,amazon_agg_018,aggregate_cross_paper,train,0.75,0.8468508574190917,1.0,0.8656169524730305,441.85400390625
N9_E11b_T12b,N9,amazon_agg_019,aggregate_cross_paper,train,0.8,0.7892919063642045,0.75,0.7797639687880681,441.85400390625
N9_E11b_T12b,N9,amazon_agg_020,aggregate_cross_paper,test,0.75,0.8768878055666421,0.5,0.7089626018555474,441.85400390625
N9_E11b_T12b,N9,amazon_agg_021,aggregate_cross_paper,test,1.0,0.5080147182604562,1.0,0.8360049060868188,441.85400390625
N9_E11b_T12b,N9,amazon_agg_022,aggregate_cross_paper,train,0.5714285714285714,0.718680187918825,1.0,0.7633695864491322,441.85400390625
N9_E11b_T12b,N9,amazon_agg_023,aggregate_cross_paper,test,0.6666666666666666,0.7286900507924128,1.0,0.7984522391530264,441.85400390625
N9_E11b_T12b,N9,amazon_agg_024,aggregate_cross_paper,test,0.5555555555555556,0.8719344730103181,1.0,0.8091633428552912,441.85400390625
N9_E11b_T12b,N9,amazon_agg_025,aggregate_cross_paper,train,0.5,0.4931149628093445,1.0,0.6643716542697815,441.85400390625
N9_E11b_T12b,N9,amazon_agg_026,aggregate_cross_paper,train,0.7777777777777778,0.8078594811869024,0.75,0.7785457529882267,441.85400390625
N9_E11b_T12b,N9,amazon_agg_027,aggregate_cross_paper,train,0.5,0.7573739903278575,1.0,0.7524579967759525,441.85400390625
N9_E11b_T12b,N9,amazon_agg_028,aggregate_cross_paper,train,0.8333333333333334,0.6268633664723169,1.0,0.8200655666018833,441.85400390625
N9_E11b_T12b,N9,amazon_agg_029,aggregate_cross_paper,test,1.0,0.4926018782861053,1.0,0.8308672927620351,441.85400390625
N9_E11b_T12b,N9,amazon_agg_030,aggregate_cross_paper,train,0.5714285714285714,0.7846055681340051,1.0,0.7853447131875254,441.85400390625
N9_E11b_T12b,N9,amazon_agg_031,aggregate_cross_paper,train,0.6666666666666666,0.8271857187878473,1.0,0.831284128484838,441.85400390625
N9_E11b_T12b,N9,amazon_agg_032,aggregate_cross_paper,test,0.4285714285714285,0.7626813932746324,1.0,0.7304176072820203,441.85400390625
N9_E11b_T12b,N9,amazon_edge_000,edge_multihop,test,0.6,0.8670070592582663,0.0,0.4890023530860887,441.85400390625
N9_E11b_T12b,N9,amazon_edge_001,edge_multihop,test,1.0,0.8295652603833455,0.0,0.6098550867944486,441.85400390625
N9_E11b_T12b,N9,amazon_edge_002,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_003,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_004,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,441.85400390625
N9_E11b_T12b,N9,amazon_edge_005,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_006,edge_multihop,test,0.75,0.0,0.0,0.25,441.85400390625
N9_E11b_T12b,N9,amazon_edge_007,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_008,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_009,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_010,edge_multihop,train,1.0,0.0,0.75,0.5833333333333334,441.85400390625
N9_E11b_T12b,N9,amazon_edge_011,edge_multihop,test,0.7142857142857143,0.0,0.0,0.2380952380952381,441.85400390625
N9_E11b_T12b,N9,amazon_edge_012,edge_multihop,test,1.0,0.0,0.5,0.5,441.85400390625
N9_E11b_T12b,N9,amazon_edge_013,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_014,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_015,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_016,edge_multihop,train,0.8,0.9033854220849435,0.0,0.5677951406949812,441.85400390625
N9_E11b_T12b,N9,amazon_edge_017,edge_multihop,train,0.8571428571428571,0.0,0.0,0.2857142857142857,441.85400390625
N9_E11b_T12b,N9,amazon_edge_018,edge_multihop,train,0.875,0.0,0.25,0.375,441.85400390625
N9_E11b_T12b,N9,amazon_edge_019,edge_multihop,train,1.0,0.0,1.0,0.6666666666666666,441.85400390625
N9_E11b_T12b,N9,amazon_edge_020,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_021,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_022,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_023,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_024,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,441.85400390625
N9_E11b_T12b,N9,amazon_edge_025,edge_multihop,train,0.8571428571428571,0.8653962764802365,0.0,0.574179711207698,441.85400390625
N9_E11b_T12b,N9,amazon_edge_026,edge_multihop,test,1.0,0.7172169663425031,0.0,0.572405655447501,441.85400390625
N9_E11b_T12b,N9,amazon_edge_027,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
N9_E11b_T12b,N9,amazon_edge_028,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,441.85400390625
N9_E11b_T12b,N9,amazon_edge_029,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,441.85400390625
N9_E11b_T12b,N9,amazon_edge_030,edge_multihop,train,0.8333333333333334,0.0,0.0,0.2777777777777778,441.85400390625
N9_E11b_T12b,N9,amazon_edge_031,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,441.85400390625
